Sample	Family	Genus	Species	Count	Length
INB5_1	Labridae	Coris	auricularis	2	128.2067
INB5_1	Labridae	Coris	auricularis	1	133.8679
INB5_1	Labridae	Coris	auricularis	2	146.3485
INB5_1	Labridae	Coris	auricularis	5	159.7896
INB5_1	Labridae	Coris	auricularis	3	176.9548
INB5_1	Labridae	Coris	auricularis	1	186.1613
INB5_1	Labridae	Coris	auricularis	1	191.5437
INB5_1	Labridae	Coris	auricularis	2	214.9101
INB5_1	Labridae	Coris	auricularis	1	262.0948
INB5_1	Labridae	Ophthalmolepis	lineolatus	2	106.657
INB5_1	Labridae	Ophthalmolepis	lineolatus	3	144.8904
INB5_1	Labridae	Ophthalmolepis	lineolatus	1	212.3202
INB5_1	Labridae	Pseudolabrus	biserialis	1	194.9111
INB5_1	Monacanthidae	Acanthaluteres	vittiger	1	223.0365
INB5_1	Mullidae	Upeneichthys	vlamingii	1	191.0432
INB5_1	Scorpididae	Neatypus	obliquus	1	108.0389
INB5_1	Scorpididae	Neatypus	obliquus	1	114.5555
INB5_1	Scorpididae	Neatypus	obliquus	1	114.9074
INB5_1	Scorpididae	Neatypus	obliquus	2	144.741
INB5_2	Carangidae	Pseudocaranx	spp.	1	NA
INB5_2	Cheilodactylidae	Nemadactylus	valenciennesi	1	NA
INB5_2	Labridae	Coris	auricularis	4	NA
INB5_2	Labridae	Notolabrus	parilus	2	NA
INB5_2	Labridae	Ophthalmolepis	lineolatus	3	NA
INB5_2	Labridae	Pseudolabrus	biserialis	6	NA
INB5_2	Myliobatidae	Myliobatis	tenuicaudatus	1	NA
INB5_2	Neosebastidae	Neosebastes	pandus	1	NA
INB5_2	Scorpididae	Neatypus	obliquus	5	NA
INB5_2	Scorpididae	Scorpis	georgiana	1	NA
INB5_2	Serranidae	Caesioperca	rasor	9	NA
INB5_2	Urolophidae	Trygonoptera	ovalis	1	NA
INB5_3	Carangidae	Pseudocaranx	spp.	1	315.8396
INB5_3	Labridae	Bodianus	frenchii	1	221.5512
INB5_3	Labridae	Coris	auricularis	1	338.4166
INB5_3	Labridae	Notolabrus	parilus	1	248.6722
INB5_3	Labridae	Notolabrus	parilus	1	339.9259
INB5_3	Labridae	Ophthalmolepis	lineolatus	2	113.5756
INB5_3	Labridae	Ophthalmolepis	lineolatus	1	142.6715
INB5_3	Labridae	Ophthalmolepis	lineolatus	5	148.5365
INB5_3	Labridae	Ophthalmolepis	lineolatus	1	197.6942
INB5_3	Labridae	Ophthalmolepis	lineolatus	3	199.5481
INB5_3	Labridae	Ophthalmolepis	lineolatus	4	200.6966
INB5_3	Labridae	Ophthalmolepis	lineolatus	1	217.2542
INB5_3	Labridae	Ophthalmolepis	lineolatus	1	314.3753
INB5_3	Labridae	Pseudolabrus	biserialis	1	138.018
INB5_3	Monacanthidae	Meuschenia	flavolineata	1	256.0802
INB5_3	Monacanthidae	Meuschenia	flavolineata	2	266.5865
INB5_3	Monacanthidae	Meuschenia	hippocrepis	1	255.8105
INB5_3	Myliobatidae	Myliobatis	tenuicaudatus	1	324.4185
INB5_3	Myliobatidae	Myliobatis	tenuicaudatus	2	498.7058
INB5_3	Pempherididae	Pempheris	klunzingeri	1	114.1343
INB5_3	Pempherididae	Pempheris	klunzingeri	3	117.1622
INB5_3	Pempherididae	Pempheris	klunzingeri	2	122.054
INB5_3	Scorpididae	Neatypus	obliquus	1	109.2006
INB5_3	Scorpididae	Neatypus	obliquus	1	113.1111
INB5_3	Scorpididae	Neatypus	obliquus	3	127.8846
INB5_3	Scorpididae	Neatypus	obliquus	2	132.1402
INB5_3	Scorpididae	Neatypus	obliquus	2	140.2477
INB5_3	Scorpididae	Neatypus	obliquus	1	142.0679
INB5_3	Scorpididae	Neatypus	obliquus	1	183.9807
INB5_3	Serranidae	Caesioperca	rasor	1	139.7726
INB5_3	Serranidae	Caesioperca	rasor	1	161.7682
INB5_4	Aulopidae	Latropiscis	purpurissatus	1	457.8967
INB5_4	Cheilodactylidae	Nemadactylus	valenciennesi	1	394.612
INB5_4	Cheilodactylidae	Nemadactylus	valenciennesi	1	575.8885
INB5_4	Labridae	Coris	auricularis	1	346.2314
INB5_4	Labridae	Notolabrus	parilus	1	231.6934
INB5_4	Labridae	Ophthalmolepis	lineolatus	1	195.5444
INB5_4	Labridae	Ophthalmolepis	lineolatus	1	224.913
INB5_4	Labridae	Ophthalmolepis	lineolatus	1	267.9287
INB5_4	Labridae	Ophthalmolepis	lineolatus	1	281.0267
INB5_4	Labridae	Ophthalmolepis	lineolatus	1	313.7474
INB5_4	Labridae	Pseudolabrus	biserialis	1	176.2085
INB5_4	Labridae	Pseudolabrus	biserialis	1	176.2475
INB5_4	Monacanthidae	Meuschenia	hippocrepis	1	268.3161
INB5_4	Myliobatidae	Myliobatis	tenuicaudatus	1	525.7548
INB5_4	Pomacentridae	Parma	mccullochi	1	248.4477
INB5_4	Scorpididae	Neatypus	obliquus	1	132.5257
INB5_4	Scorpididae	Neatypus	obliquus	2	167.6773
INB5_4	Scorpididae	Neatypus	obliquus	3	174.2406
INB5_4	Scorpididae	Scorpis	aequipinnis	1	349.2035
INB5_4	Scorpididae	Scorpis	georgiana	1	247.9248
INB5_4	Sillaginidae	Sillaginodes	punctatus	1	452.1926
INB5_4	Urolophidae	Trygonoptera	ovalis	1	311.0204
INB6_1	Berycidae	Centroberyx	lineatus	1	203.8277
INB6_1	Labridae	Achoerodus	gouldii	1	706.5774
INB6_1	Labridae	Bodianus	frenchii	1	340.414
INB6_1	Labridae	Coris	auricularis	2	67.4855
INB6_1	Labridae	Coris	auricularis	3	68.8091
INB6_1	Labridae	Coris	auricularis	1	69.7413
INB6_1	Labridae	Coris	auricularis	1	71.2254
INB6_1	Labridae	Coris	auricularis	2	103.133
INB6_1	Labridae	Coris	auricularis	3	116.7013
INB6_1	Labridae	Notolabrus	parilus	1	250.5597
INB6_1	Labridae	Notolabrus	parilus	2	337.0772
INB6_1	Labridae	Ophthalmolepis	lineolatus	3	121.3053
INB6_1	Labridae	Ophthalmolepis	lineolatus	1	147.8974
INB6_1	Labridae	Ophthalmolepis	lineolatus	2	238.471
INB6_1	Labridae	Ophthalmolepis	lineolatus	1	252.9631
INB6_1	Labridae	Pseudolabrus	biserialis	4	92.0328
INB6_1	Labridae	Pseudolabrus	biserialis	1	100.6212
INB6_1	Labridae	Pseudolabrus	biserialis	2	119.1212
INB6_1	Labridae	Pseudolabrus	biserialis	1	121.1803
INB6_1	Labridae	Pseudolabrus	biserialis	2	133.453
INB6_1	Labridae	Pseudolabrus	biserialis	3	137.7053
INB6_1	Monacanthidae	Meuschenia	flavolineata	1	264.7115
INB6_1	Monacanthidae	Meuschenia	flavolineata	1	294.7085
INB6_1	Monacanthidae	Meuschenia	hippocrepis	1	193.7006
INB6_1	Monacanthidae	Meuschenia	hippocrepis	2	251.248
INB6_1	Monacanthidae	Meuschenia	hippocrepis	1	377.7071
INB6_1	Myliobatidae	Myliobatis	tenuicaudatus	1	726.7027
INB6_1	Odacidae	Olisthops	cyanomelas	1	252.9308
INB6_1	Pempherididae	Pempheris	klunzingeri	2	91.7201
INB6_1	Pempherididae	Pempheris	klunzingeri	1	98.2249
INB6_1	Pempherididae	Pempheris	klunzingeri	4	100.3227
INB6_1	Pempherididae	Pempheris	klunzingeri	3	101.0678
INB6_1	Pomacentridae	Parma	mccullochi	1	171.4221
INB6_1	Pomacentridae	Parma	mccullochi	1	208.5979
INB6_1	Scorpididae	Neatypus	obliquus	9	78.9881
INB6_1	Scorpididae	Neatypus	obliquus	11	103.2083
INB6_1	Scorpididae	Neatypus	obliquus	10	125.075
INB6_1	Scorpididae	Neatypus	obliquus	4	134.055
INB6_1	Scorpididae	Neatypus	obliquus	5	136.4138
INB6_1	Scorpididae	Neatypus	obliquus	2	140.5819
INB6_1	Scorpididae	Neatypus	obliquus	3	146.1169
INB6_1	Scorpididae	Neatypus	obliquus	6	147.161
INB6_1	Scorpididae	Neatypus	obliquus	2	156.0966
INB6_1	Scorpididae	Neatypus	obliquus	8	160.8326
INB6_1	Scorpididae	Neatypus	obliquus	7	165.6769
INB6_1	Scorpididae	Neatypus	obliquus	1	166.1365
INB6_1	Scorpididae	Neatypus	obliquus	12	173.4466
INB6_1	Scorpididae	Neatypus	obliquus	1	187.1343
INB6_1	Scorpididae	Neatypus	obliquus	1	222.6007
INB6_1	Scorpididae	Scorpis	aequipinnis	1	300.4806
INB6_1	Serranidae	Caesioperca	rasor	1	179.41
INB6_1	Serranidae	Epinephelides	armatus	1	278.1716
INB6_1	Serranidae	Othos	dentex	1	460.8064
INB6_1	Sphyraenidae	Sphyraena	novaehollandiae	1	672.4649
INB6_2	Carangidae	Pseudocaranx	spp.	1	NA
INB6_2	Carangidae	Seriola	hippos	1	NA
INB6_2	Cheilodactylidae	Nemadactylus	valenciennesi	2	NA
INB6_2	Glaucosomatidae	Glaucosoma	hebraicum	1	NA
INB6_2	Labridae	Bodianus	frenchii	1	NA
INB6_2	Labridae	Coris	auricularis	5	NA
INB6_2	Labridae	Notolabrus	parilus	1	NA
INB6_2	Labridae	Ophthalmolepis	lineolatus	3	NA
INB6_2	Labridae	Pseudolabrus	biserialis	4	NA
INB6_2	Monacanthidae	Meuschenia	flavolineata	2	NA
INB6_2	Monacanthidae	Meuschenia	galii	1	NA
INB6_2	Monacanthidae	Meuschenia	hippocrepis	3	NA
INB6_2	Myliobatidae	Myliobatis	tenuicaudatus	1	NA
INB6_2	Orectolobidae	Orectolobus	hutchinsi	1	NA
INB6_2	Scorpididae	Neatypus	obliquus	3	NA
INB6_2	Serranidae	Caesioperca	rasor	1	NA
INB6_2	Serranidae	Epinephelides	armatus	1	NA
INB6_2	Serranidae	Othos	dentex	1	NA
INB6_2	Sparidae	Chrysophrys	auratus	1	NA
INB6_4	Carangidae	Pseudocaranx	spp.	1	279.4312
INB6_4	Carangidae	Pseudocaranx	spp.	1	311.7614
INB6_4	Cheilodactylidae	Nemadactylus	valenciennesi	1	558.8189
INB6_4	Dasyatidae	Bathytoshia	brevicaudata	1	793.8582
INB6_4	Labridae	Coris	auricularis	10	66.0855
INB6_4	Labridae	Coris	auricularis	6	67.0879
INB6_4	Labridae	Coris	auricularis	11	70.576
INB6_4	Labridae	Coris	auricularis	3	73.0271
INB6_4	Labridae	Coris	auricularis	9	73.4974
INB6_4	Labridae	Coris	auricularis	8	77.2172
INB6_4	Labridae	Coris	auricularis	4	77.8282
INB6_4	Labridae	Coris	auricularis	12	81.1509
INB6_4	Labridae	Coris	auricularis	1	83.9017
INB6_4	Labridae	Coris	auricularis	1	89.1524
INB6_4	Labridae	Coris	auricularis	6	89.408
INB6_4	Labridae	Coris	auricularis	13	92.3066
INB6_4	Labridae	Coris	auricularis	5	103.3773
INB6_4	Labridae	Coris	auricularis	7	104.1351
INB6_4	Labridae	Coris	auricularis	5	105.4668
INB6_4	Labridae	Coris	auricularis	1	107.5043
INB6_4	Labridae	Coris	auricularis	2	111.3163
INB6_4	Labridae	Coris	auricularis	7	112.2615
INB6_4	Labridae	Coris	auricularis	4	113.329
INB6_4	Labridae	Coris	auricularis	2	126.9494
INB6_4	Labridae	Coris	auricularis	3	137.1655
INB6_4	Labridae	Notolabrus	parilus	1	306.8698
INB6_4	Labridae	Ophthalmolepis	lineolatus	1	126.6428
INB6_4	Labridae	Ophthalmolepis	lineolatus	2	168.0771
INB6_4	Labridae	Ophthalmolepis	lineolatus	1	184.0505
INB6_4	Labridae	Ophthalmolepis	lineolatus	1	194.9664
INB6_4	Labridae	Pseudolabrus	biserialis	1	86.2617
INB6_4	Labridae	Pseudolabrus	biserialis	2	94.8441
INB6_4	Labridae	Pseudolabrus	biserialis	1	117.2856
INB6_4	Labridae	Pseudolabrus	biserialis	1	130.0188
INB6_4	Scorpididae	Scorpis	aequipinnis	1	447.173
INB6_4	Scorpididae	Tilodon	sexfasciatus	1	328.7377
INB6_5	Cheilodactylidae	Nemadactylus	valenciennesi	1	397.9633
INB6_5	Dinolestidae	Dinolestes	lewini	1	287.1534
INB6_5	Labridae	Bodianus	frenchii	1	345.3067
INB6_5	Labridae	Coris	auricularis	5	91.869
INB6_5	Labridae	Coris	auricularis	7	95.6203
INB6_5	Labridae	Coris	auricularis	6	96.9363
INB6_5	Labridae	Coris	auricularis	3	97.0877
INB6_5	Labridae	Coris	auricularis	9	111.9414
INB6_5	Labridae	Coris	auricularis	2	122.0674
INB6_5	Labridae	Coris	auricularis	8	135.2321
INB6_5	Labridae	Coris	auricularis	4	167.6836
INB6_5	Labridae	Coris	auricularis	1	219.322
INB6_5	Labridae	Notolabrus	parilus	1	295.808
INB6_5	Labridae	Ophthalmolepis	lineolatus	2	88.5101
INB6_5	Labridae	Ophthalmolepis	lineolatus	1	96.0469
INB6_5	Labridae	Ophthalmolepis	lineolatus	1	162.7489
INB6_5	Labridae	Ophthalmolepis	lineolatus	1	186.0268
INB6_5	Labridae	Ophthalmolepis	lineolatus	2	196.2931
INB6_5	Labridae	Ophthalmolepis	lineolatus	4	200.229
INB6_5	Labridae	Ophthalmolepis	lineolatus	3	284.9503
INB6_5	Labridae	Pseudolabrus	biserialis	1	96.2981
INB6_5	Labridae	Pseudolabrus	biserialis	1	110.6232
INB6_5	Monacanthidae	Meuschenia	flavolineata	1	186.4735
INB6_5	Monacanthidae	Meuschenia	galii	1	269.2489
INB6_5	Monacanthidae	Meuschenia	hippocrepis	2	335.8177
INB6_5	Monacanthidae	Meuschenia	hippocrepis	1	343.3557
INB6_5	Monacanthidae	Meuschenia	hippocrepis	1	378.8224
INB6_5	Scorpididae	Neatypus	obliquus	1	183.2561
INB6_5	Scorpididae	Neatypus	obliquus	2	190.8107
INB6_5	Scorpididae	Scorpis	aequipinnis	1	365.7665
INB7_1	Gerreidae	Parequula	melbournensis	1	103.7782
INB7_1	Labridae	Coris	auricularis	2	89.2595
INB7_1	Labridae	Coris	auricularis	3	125.3621
INB7_1	Labridae	Coris	auricularis	2	126.5367
INB7_1	Labridae	Coris	auricularis	1	127.0699
INB7_1	Labridae	Coris	auricularis	1	127.1235
INB7_1	Labridae	Coris	auricularis	1	130.0022
INB7_1	Labridae	Coris	auricularis	2	136.4937
INB7_1	Labridae	Coris	auricularis	3	142.3439
INB7_1	Labridae	Coris	auricularis	1	159.3166
INB7_1	Labridae	Coris	auricularis	4	179.6388
INB7_2	Carangidae	Pseudocaranx	spp.	11	NA
INB7_2	Cheilodactylidae	Nemadactylus	valenciennesi	4	NA
INB7_2	Labridae	Bodianus	frenchii	2	NA
INB7_2	Labridae	Coris	auricularis	1	NA
INB7_2	Labridae	Notolabrus	parilus	1	NA
INB7_2	Labridae	Ophthalmolepis	lineolatus	10	NA
INB7_2	Labridae	Pseudolabrus	biserialis	2	NA
INB7_2	Monacanthidae	Meuschenia	flavolineata	1	NA
INB7_2	Odacidae	Olisthops	cyanomelas	1	NA
INB7_2	Pomacentridae	Chromis	klunzingeri	7	NA
INB7_2	Pomacentridae	Parma	mccullochi	2	NA
INB7_2	Scorpididae	Neatypus	obliquus	6	NA
INB7_2	Scorpididae	Scorpis	aequipinnis	2	NA
INB7_2	Scorpididae	Scorpis	georgiana	1	NA
INB7_3	Carangidae	Seriola	hippos	1	1241.6996
INB7_3	Carangidae	Seriola	hippos	1	1361.1975
INB7_3	Chaetodontidae	Chelmonops	curiosus	1	101.9111
INB7_3	Cheilodactylidae	Nemadactylus	valenciennesi	1	594.8882
INB7_3	Cheilodactylidae	Nemadactylus	valenciennesi	1	633.2459
INB7_3	Cheilodactylidae	Nemadactylus	valenciennesi	1	751.5408
INB7_3	Cheilodactylidae	Nemadactylus	valenciennesi	1	780.3057
INB7_3	Dasyatidae	Bathytoshia	brevicaudata	1	887.7867
INB7_3	Kyphosidae	Girella	zebra	1	320.8915
INB7_3	Kyphosidae	Kyphosus	sydneyanus	1	589.3814
INB7_3	Kyphosidae	Kyphosus	sydneyanus	1	627.6248
INB7_3	Kyphosidae	Kyphosus	sydneyanus	1	652.7484
INB7_3	Labridae	Bodianus	frenchii	1	218.0345
INB7_3	Labridae	Bodianus	frenchii	1	321.3344
INB7_3	Labridae	Coris	auricularis	1	67.6293
INB7_3	Labridae	Coris	auricularis	1	85.2061
INB7_3	Labridae	Coris	auricularis	2	97.8807
INB7_3	Labridae	Notolabrus	parilus	1	185.8092
INB7_3	Labridae	Ophthalmolepis	lineolatus	1	123.0816
INB7_3	Labridae	Ophthalmolepis	lineolatus	1	165.1465
INB7_3	Labridae	Ophthalmolepis	lineolatus	1	296.0931
INB7_3	Labridae	Pseudolabrus	biserialis	1	170.596
INB7_3	Labridae	Pseudolabrus	biserialis	1	183.7707
INB7_3	Monacanthidae	Acanthaluteres	brownii	1	392.0477
INB7_3	Monacanthidae	Meuschenia	flavolineata	1	295.6063
INB7_3	Monacanthidae	Meuschenia	galii	1	283.0191
INB7_3	Monacanthidae	Meuschenia	galii	1	291.6105
INB7_3	Monacanthidae	Meuschenia	hippocrepis	1	365.2366
INB7_3	Mullidae	Upeneichthys	vlamingii	1	218.7485
INB7_3	Myliobatidae	Myliobatis	tenuicaudatus	1	683.1663
INB7_3	Myliobatidae	Myliobatis	tenuicaudatus	1	743.1429
INB7_3	Pomacentridae	Parma	mccullochi	1	166.4159
INB7_3	Scorpididae	Neatypus	obliquus	2	113.0411
INB7_3	Scorpididae	Neatypus	obliquus	3	117.7636
INB7_3	Scorpididae	Neatypus	obliquus	5	119.8469
INB7_3	Scorpididae	Neatypus	obliquus	2	124.134
INB7_3	Scorpididae	Neatypus	obliquus	1	125.9034
INB7_3	Scorpididae	Neatypus	obliquus	1	126.9091
INB7_3	Scorpididae	Neatypus	obliquus	4	127.2839
INB7_3	Scorpididae	Neatypus	obliquus	2	127.5379
INB7_3	Scorpididae	Neatypus	obliquus	1	130.4927
INB7_3	Scorpididae	Neatypus	obliquus	1	130.5604
INB7_3	Scorpididae	Neatypus	obliquus	1	132.3392
INB7_3	Scorpididae	Neatypus	obliquus	1	132.5237
INB7_3	Scorpididae	Neatypus	obliquus	3	134.4405
INB7_3	Scorpididae	Neatypus	obliquus	1	136.1116
INB7_3	Scorpididae	Neatypus	obliquus	1	154.0108
INB7_3	Scorpididae	Neatypus	obliquus	1	177.6872
INB7_3	Scorpididae	Scorpis	aequipinnis	1	374.2771
INB7_3	Scorpididae	Scorpis	georgiana	1	263.1413
INB7_3	Scorpididae	Tilodon	sexfasciatus	1	362.9925
INB7_3	Serranidae	Epinephelides	armatus	1	386.1118
INB7_3	Serranidae	Othos	dentex	1	545.8913
INB7_4	Berycidae	Centroberyx	lineatus	1	200.5769
INB7_4	Berycidae	Centroberyx	lineatus	1	227.5819
INB7_4	Berycidae	Centroberyx	lineatus	1	234.3823
INB7_4	Berycidae	Centroberyx	lineatus	1	245.7608
INB7_4	Dasyatidae	Bathytoshia	brevicaudata	1	781.3296
INB7_4	Labridae	Coris	auricularis	2	117.6628
INB7_4	Labridae	Coris	auricularis	1	182.0178
INB7_4	Labridae	Notolabrus	parilus	1	262.2747
INB7_4	Labridae	Notolabrus	parilus	1	366.435
INB7_4	Labridae	Ophthalmolepis	lineolatus	6	119.3336
INB7_4	Labridae	Ophthalmolepis	lineolatus	1	158.1264
INB7_4	Labridae	Ophthalmolepis	lineolatus	1	161.5739
INB7_4	Labridae	Ophthalmolepis	lineolatus	2	169.1976
INB7_4	Labridae	Ophthalmolepis	lineolatus	4	213.4471
INB7_4	Labridae	Ophthalmolepis	lineolatus	5	235.0933
INB7_4	Labridae	Ophthalmolepis	lineolatus	3	263.6346
INB7_4	Labridae	Ophthalmolepis	lineolatus	1	297.0164
INB7_4	Labridae	Pseudolabrus	biserialis	1	111.7307
INB7_4	Labridae	Pseudolabrus	biserialis	2	120.9673
INB7_4	Labridae	Pseudolabrus	biserialis	1	137.055
INB7_4	Labridae	Pseudolabrus	biserialis	1	170.9628
INB7_4	Monacanthidae	Meuschenia	freycineti	1	231.0246
INB7_4	Monacanthidae	Meuschenia	freycineti	1	237.9962
INB7_4	Monacanthidae	Meuschenia	freycineti	2	243.309
INB7_4	Monacanthidae	Meuschenia	freycineti	3	308.8733
INB7_4	Monacanthidae	Meuschenia	hippocrepis	1	425.6523
INB7_4	Myliobatidae	Myliobatis	tenuicaudatus	1	604.9382
INB7_4	Odacidae	Olisthops	cyanomelas	1	271.6915
INB7_4	Pomacentridae	Chromis	klunzingeri	1	69.5341
INB7_4	Scorpididae	Neatypus	obliquus	1	128.797
INB7_4	Scorpididae	Scorpis	aequipinnis	1	409.2371
INB7_4	Scorpididae	Scorpis	georgiana	1	313.8369
INB7_5	Carangidae	Pseudocaranx	spp.	6	27.8058
INB7_5	Carangidae	Pseudocaranx	spp.	5	31.5475
INB7_5	Carangidae	Pseudocaranx	spp.	7	43.3954
INB7_5	Carangidae	Pseudocaranx	spp.	1	48.4363
INB7_5	Carangidae	Pseudocaranx	spp.	2	49.1981
INB7_5	Carangidae	Pseudocaranx	spp.	3	49.5522
INB7_5	Carangidae	Pseudocaranx	spp.	4	50.3605
INB7_5	Dasyatidae	Bathytoshia	brevicaudata	1	695.6088
INB7_5	Labridae	Austrolabrus	maculatus	1	81.8971
INB7_5	Labridae	Coris	auricularis	1	51.8574
INB7_5	Labridae	Coris	auricularis	2	68.4856
INB7_5	Labridae	Coris	auricularis	1	97.6429
INB7_5	Labridae	Coris	auricularis	1	99.6634
INB7_5	Labridae	Notolabrus	parilus	1	208.2379
INB7_5	Labridae	Ophthalmolepis	lineolatus	5	94.1
INB7_5	Labridae	Ophthalmolepis	lineolatus	4	102.3166
INB7_5	Labridae	Ophthalmolepis	lineolatus	1	107.5797
INB7_5	Labridae	Ophthalmolepis	lineolatus	4	108.1671
INB7_5	Labridae	Ophthalmolepis	lineolatus	1	108.5843
INB7_5	Labridae	Ophthalmolepis	lineolatus	1	112.6831
INB7_5	Labridae	Ophthalmolepis	lineolatus	3	116.2173
INB7_5	Labridae	Ophthalmolepis	lineolatus	2	138.5463
INB7_5	Labridae	Ophthalmolepis	lineolatus	2	146.8437
INB7_5	Labridae	Ophthalmolepis	lineolatus	3	167.0367
INB7_5	Labridae	Pictilabrus	laticlavius	1	180.2038
INB7_5	Labridae	Pseudolabrus	biserialis	1	122.7936
INB7_5	Labridae	Pseudolabrus	biserialis	1	157.2607
INB7_5	Monacanthidae	Meuschenia	flavolineata	1	227.6124
INB7_5	Monacanthidae	Meuschenia	flavolineata	1	263.4886
INB7_5	Myliobatidae	Myliobatis	tenuicaudatus	1	410.3841
INB7_5	Pempherididae	Pempheris	klunzingeri	1	99.6589
INB7_5	Pempherididae	Pempheris	klunzingeri	4	124.9081
INB7_5	Pempherididae	Pempheris	klunzingeri	2	131.5642
INB7_5	Pempherididae	Pempheris	klunzingeri	3	148.0014
