"Sample","Family","Genus","Species","Count","Length"
"JBMP38-2","Labridae","Pseudolabrus","biserialis",1,150
"JBMP38-2","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP38-2","Serranidae","Caesioscorpis","theagenes",250,75
"JBMP38-2","Labridae","Notolabrus","parilus",1,300
"JBMP38-2","Chaetodontidae","Chaetodon","assarius",1,50
"JBMP38-2","Kyphosidae","Girella","tephraeops",1,200
"JBMP38-2","Kyphosidae","Girella","tephraeops",2,100
"JBMP38-3","Pempherididae","Pempheris","multiradiata",1,150
"JBMP38-3","Labridae","Pictilabrus","laticlavius",4,150
"JBMP38-3","Labridae","Pictilabrus","laticlavius",1,200
"JBMP38-3","Monacanthidae","Meuschenia","flavolineata",1,200
"JBMP38-3","Sphyraenidae","Sphyraena","obtusata",1,125
"JBMP38-3","Pomacentridae","Parma","mccullochi",3,250
"JBMP38-3","Monacanthidae","Meuschenia","galii",1,200
"JBMP38-3","Odacidae","Olisthops","cyanomelas",1,150
"JBMP38-3","Mullidae","Upeneichthys","vlamingii",1,250
"JBMP38-3","Enoplosidae","Enoplosus","armatus",3,150
"JBMP38-3","Nemipteridae","Pentapodus","vitta",1,250
"JBMP38-3","Labridae","Labroides","dimidiatus",1,125
"JBMP38-3","Pempherididae","Pempheris","klunzingeri",12,100
"JBMP38-3","Pomacentridae","Parma","mccullochi",3,200
"JBMP38-3","Serranidae","Epinephelides","armatus",1,250
"JBMP38-3","Pomacentridae","Parma","occidentalis",1,100
"JBMP38-3","Labridae","Thalassoma","lutescens",2,150
"JBMP38-3","Labridae","Thalassoma","lutescens",1,200
"JBMP38-3","Pomacentridae","Pomacentrus","milleri",2,100
"JBMP38-3","Enoplosidae","Enoplosus","armatus",4,125
"JBMP38-3","Nemipteridae","Pentapodus","vitta",1,150
"JBMP38-3","Labridae","Notolabrus","parilus",1,100
"JBMP38-3","Haemulidae","Plectorhinchus","flavomaculatus",1,250
"JBMP38-3","Labridae","Thalassoma","lunare",1,200
"JBMP38-3","Labridae","Thalassoma","lutescens",2,125
"JBMP38-3","Carangidae","Pseudocaranx","georgianus",3,250
"JBMP38-3","Latidae","Psammoperca","datnioides",4,300
"JBMP38-3","Odacidae","Olisthops","cyanomelas",1,250
"JBMP38-3","Scorpididae","Neatypus","obliquus",1,100
"JBMP38-3","Sphyraenidae","Sphyraena","obtusata",3,200
"JBMP38-3","Terapontidae","Pelsartia","humeralis",1,200
"JBMP38-3","Pempherididae","Pempheris","klunzingeri",6,125
"JBMP38-3","Labridae","Notolabrus","parilus",4,150
"JBMP38-3","Pomacentridae","Parma","occidentalis",2,125
"JBMP38-3","Pomacentridae","Parma","occidentalis",5,150
"JBMP38-3","Labridae","Thalassoma","lunare",2,150
"JBMP38-3","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP38-4","Scorpididae","Neatypus","obliquus",9,125
"JBMP38-4","Nemipteridae","Pentapodus","vitta",2,250
"JBMP38-4","Labridae","Coris","auricularis",1,125
"JBMP38-4","Labridae","Coris","auricularis",3,150
"JBMP38-4","Labridae","Coris","auricularis",2,200
"JBMP38-4","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,350
"JBMP38-4","Labridae","Notolabrus","parilus",2,125
"JBMP38-4","Labridae","Notolabrus","parilus",2,200
"JBMP38-4","Labridae","Notolabrus","parilus",1,350
"JBMP38-4","Pomacentridae","Parma","occidentalis",4,125
"JBMP38-4","Labridae","Thalassoma","lutescens",1,150
"JBMP38-4","Sphyraenidae","Sphyraena","obtusata",1,200
"JBMP38-4","Labridae","Coris","auricularis",2,25
"JBMP38-4","Labridae","Coris","auricularis",3,50
"JBMP38-4","Labridae","Coris","auricularis",1,250
"JBMP38-4","Labridae","Notolabrus","parilus",5,300
"JBMP38-4","Haemulidae","Plectorhinchus","flavomaculatus",1,350
"JBMP38-4","Kyphosidae","Kyphosus","cornelii",1,300
"JBMP38-4","Odacidae","Olisthops","cyanomelas",1,350
"JBMP38-4","Enoplosidae","Enoplosus","armatus",1,125
"JBMP38-4","Sphyraenidae","Sphyraena","obtusata",3,150
"JBMP38-4","Labridae","Notolabrus","parilus",1,100
"JBMP38-4","Haemulidae","Plectorhinchus","flavomaculatus",5,250
"JBMP38-4","Haemulidae","Plectorhinchus","flavomaculatus",2,300
"JBMP38-4","Scorpididae","Scorpis","georgiana",2,250
"JBMP38-4","Scorpididae","Scorpis","georgiana",4,300
"JBMP38-4","Pomacentridae","Parma","occidentalis",1,200
"JBMP38-4","Carangidae","Pseudocaranx","georgianus",3,250
"JBMP38-4","Latidae","Psammoperca","datnioides",1,300
"JBMP38-4","Odacidae","Olisthops","cyanomelas",1,200
"JBMP38-4","Odacidae","Olisthops","cyanomelas",1,300
"JBMP38-4","Scorpididae","Neatypus","obliquus",2,100
"JBMP38-4","Nemipteridae","Pentapodus","vitta",2,200
"JBMP38-4","Labridae","Coris","auricularis",2,300
"JBMP38-4","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP38-4","Pomacentridae","Parma","occidentalis",5,150
"JBMP38-4","Labridae","Thalassoma","lunare",1,150
"JBMP39-1","Scaridae","Scarus","chameleon",1,75
"JBMP39-1","Labridae","Coris","auricularis",10,125
"JBMP39-1","Labridae","Coris","auricularis",2,200
"JBMP39-1","Labridae","Notolabrus","parilus",1,125
"JBMP39-1","Tetraodontidae","Torquigener","pleurogramma",3,100
"JBMP39-1","Tetraodontidae","Torquigener","pleurogramma",12,125
"JBMP39-1","Apogonidae","Ostorhinchus","victoriae",1,75
"JBMP39-1","Labridae","Halichoeres","brownfieldi",20,100
"JBMP39-1","Labridae","Austrolabrus","maculatus",2,75
"JBMP39-1","Labridae","Coris","auricularis",8,75
"JBMP39-1","Labridae","Coris","auricularis",2,150
"JBMP39-1","Nemipteridae","Pentapodus","vitta",1,150
"JBMP39-1","Labridae","Notolabrus","parilus",6,100
"JBMP39-1","Pseudochromidae","Labracinus","lineatus",2,150
"JBMP39-2","Labridae","Coris","auricularis",5,125
"JBMP39-2","Labridae","Coris","auricularis",9,150
"JBMP39-2","Labridae","Coris","auricularis",2,200
"JBMP39-2","Labridae","Notolabrus","parilus",1,125
"JBMP39-2","Pomacentridae","Parma","occidentalis",3,100
"JBMP39-2","Pomacentridae","Parma","occidentalis",5,125
"JBMP39-2","Apogonidae","Ostorhinchus","victoriae",1,75
"JBMP39-2","Labridae","Thalassoma","lutescens",2,150
"JBMP39-2","Labridae","Choerodon","rubescens",1,100
"JBMP39-2","Pomacentridae","Pomacentrus","milleri",1,125
"JBMP39-2","Tripterygiidae","Helcogramma","decurrens",1,75
"JBMP39-2","Labridae","Coris","auricularis",2,250
"JBMP39-2","Serranidae","Epinephelides","armatus",6,125
"JBMP39-2","Haemulidae","Plectorhinchus","flavomaculatus",2,150
"JBMP39-2","Haemulidae","Plectorhinchus","flavomaculatus",13,200
"JBMP39-2","Haemulidae","Plectorhinchus","flavomaculatus",1,350
"JBMP39-2","Pomacentridae","Parma","occidentalis",7,250
"JBMP39-2","Scaridae","Scarus","chameleon",1,75
"JBMP39-2","Mullidae","Parupeneus","spilurus",2,150
"JBMP39-2","Siganidae","Siganus","fuscescens",1,300
"JBMP39-2","Nemipteridae","Pentapodus","vitta",2,200
"JBMP39-2","Labridae","Austrolabrus","maculatus",2,75
"JBMP39-2","Labridae","Notolabrus","parilus",2,150
"JBMP39-2","Pomacentridae","Parma","occidentalis",6,150
"JBMP39-2","Labridae","Thalassoma","lunare",1,150
"JBMP39-2","Pomacentridae","Pomacentrus","milleri",5,75
"JBMP39-2","Nemipteridae","Pentapodus","vitta",1,150
"JBMP39-2","Labridae","Coris","auricularis",2,100
"JBMP39-2","Haemulidae","Plectorhinchus","flavomaculatus",7,250
"JBMP39-2","Haemulidae","Plectorhinchus","flavomaculatus",2,300
"JBMP39-2","Pomacentridae","Parma","occidentalis",3,200
"JBMP39-2","Labridae","Thalassoma","lutescens",4,125
"JBMP39-2","Pomacentridae","Pomacentrus","milleri",2,100
"JBMP39-2","Scaridae","Scarus","chameleon",1,50
"JBMP39-2","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP39-2","Mullidae","Parupeneus","spilurus",3,250
"JBMP39-3","Scaridae","Scarus","ghobban",1,75
"JBMP39-3","Labridae","Coris","auricularis",15,250
"JBMP39-3","Labridae","Coris","auricularis",2,300
"JBMP39-3","Haemulidae","Plectorhinchus","flavomaculatus",7,200
"JBMP39-3","Pomacentridae","Parma","occidentalis",2,75
"JBMP39-3","Pomacentridae","Parma","occidentalis",5,150
"JBMP39-3","Labridae","Anampses","geographicus",1,75
"JBMP39-3","Pomacentridae","Stegastes","obreptus",1,125
"JBMP39-3","Pomacentridae","Pomacentrus","milleri",10,75
"JBMP39-3","Scaridae","Scarus","chameleon",2,125
"JBMP39-3","Scaridae","Scarus","chameleon",1,150
"JBMP39-3","Scaridae","Scarus","chameleon",3,200
"JBMP39-3","Enoplosidae","Enoplosus","armatus",2,150
"JBMP39-3","Enoplosidae","Enoplosus","armatus",8,200
"JBMP39-3","Pomacentridae","Parma","mccullochi",5,200
"JBMP39-3","Labridae","Coris","auricularis",20,125
"JBMP39-3","Haemulidae","Plectorhinchus","flavomaculatus",4,250
"JBMP39-3","Haemulidae","Plectorhinchus","flavomaculatus",3,300
"JBMP39-3","Pomacentridae","Parma","occidentalis",2,100
"JBMP39-3","Labridae","Thalassoma","lunare",3,100
"JBMP39-3","Labridae","Thalassoma","lutescens",1,125
"JBMP39-3","Labridae","Thalassoma","lutescens",2,150
"JBMP39-3","Labridae","Thalassoma","lutescens",2,200
"JBMP39-3","Pomacentridae","Pomacentrus","milleri",10,100
"JBMP39-3","Mullidae","Parupeneus","spilurus",2,250
"JBMP39-3","Labridae","Dotalabrus","alleni",1,75
"JBMP39-3","Pomacentridae","Parma","mccullochi",3,150
"JBMP39-3","Labridae","Coris","auricularis",40,150
"JBMP39-3","Plesiopidae","Paraplesiops","meleagris",1,75
"JBMP39-3","Haemulidae","Plectorhinchus","flavomaculatus",2,350
"JBMP39-3","Pomacentridae","Parma","occidentalis",2,125
"JBMP39-3","Labridae","Thalassoma","lunare",2,125
"JBMP39-3","Pomacentridae","Stegastes","obreptus",2,100
"JBMP39-3","Scaridae","Scarus","chameleon",3,100
"JBMP39-3","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP39-3","Mullidae","Parupeneus","spilurus",2,200
"JBMP39-3","Labridae","Coris","auricularis",11,200
"JBMP39-3","Haemulidae","Plectorhinchus","flavomaculatus",5,150
"JBMP39-3","Pomacentridae","Parma","occidentalis",7,200
"JBMP39-3","Pomacentridae","Stegastes","obreptus",2,75
"JBMP39-3","Pomacentridae","Stegastes","obreptus",1,150
"JBMP39-3","Scaridae","Scarus","chameleon",1,75
"JBMP39-3","Mullidae","Parupeneus","spilurus",2,150
"JBMP39-4","Pomacentridae","Parma","mccullochi",1,200
"JBMP39-4","Labridae","Coris","auricularis",4,125
"JBMP39-4","Labridae","Coris","auricularis",4,200
"JBMP39-4","Labridae","Notolabrus","parilus",4,100
"JBMP39-4","Labridae","Notolabrus","parilus",4,125
"JBMP39-4","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP39-4","Tetraodontidae","Torquigener","pleurogramma",25,100
"JBMP39-4","Pomacentridae","Parma","occidentalis",1,100
"JBMP39-4","Labridae","Thalassoma","lunare",2,100
"JBMP39-4","Labridae","Thalassoma","lutescens",2,125
"JBMP39-4","Labridae","Thalassoma","lutescens",1,150
"JBMP39-4","Labridae","Thalassoma","lutescens",1,200
"JBMP39-4","Labridae","Halichoeres","brownfieldi",14,100
"JBMP39-4","Mullidae","Parupeneus","spilurus",1,250
"JBMP39-4","Mullidae","Parupeneus","spilurus",2,300
"JBMP39-4","Labridae","Coris","auricularis",2,250
"JBMP39-4","Labridae","Notolabrus","parilus",1,300
"JBMP39-4","Haemulidae","Plectorhinchus","flavomaculatus",1,350
"JBMP39-4","Tetraodontidae","Torquigener","pleurogramma",25,75
"JBMP39-4","Labridae","Halichoeres","brownfieldi",40,75
"JBMP39-4","Nemipteridae","Pentapodus","vitta",1,200
"JBMP39-4","Labridae","Coris","auricularis",2,150
"JBMP39-4","Labridae","Notolabrus","parilus",5,75
"JBMP39-4","Labridae","Notolabrus","parilus",2,150
"JBMP39-4","Labridae","Thalassoma","lunare",1,125
"JBMP39-4","Labridae","Thalassoma","lunare",1,150
"JBMP39-4","Labridae","Halichoeres","brownfieldi",3,125
"JBMP39-4","Labridae","Coris","auricularis",1,50
"JBMP39-4","Labridae","Coris","auricularis",2,100
"JBMP39-4","Labridae","Coris","auricularis",1,350
"JBMP39-4","Labridae","Notolabrus","parilus",5,200
"JBMP4-1","Labridae","Coris","auricularis",7,125
"JBMP4-1","Labridae","Coris","auricularis",8,150
"JBMP4-1","Labridae","Coris","auricularis",8,200
"JBMP4-1","Labridae","Notolabrus","parilus",4,125
"JBMP4-1","Pomacentridae","Parma","occidentalis",1,125
"JBMP4-1","Kyphosidae","Kyphosus","cornelii",20,400
"JBMP4-1","Labridae","Halichoeres","brownfieldi",9,100
"JBMP4-1","Labridae","Halichoeres","brownfieldi",13,125
"JBMP4-1","Mullidae","Parupeneus","spilurus",2,150
"JBMP4-1","Mullidae","Parupeneus","spilurus",1,350
"JBMP4-1","Scorpididae","Neatypus","obliquus",41,100
"JBMP4-1","Pomacentridae","Parma","mccullochi",2,250
"JBMP4-1","Labridae","Coris","auricularis",9,250
"JBMP4-1","Labridae","Coris","auricularis",1,300
"JBMP4-1","Serranidae","Epinephelides","armatus",1,100
"JBMP4-1","Labridae","Thalassoma","lutescens",7,200
"JBMP4-1","Labridae","Halichoeres","brownfieldi",7,75
"JBMP4-1","Labridae","Thalassoma","septemfasciatum",1,200
"JBMP4-1","Scorpididae","Neatypus","obliquus",10,75
"JBMP4-1","Labridae","Notolabrus","parilus",4,100
"JBMP4-1","Pomacentridae","Parma","occidentalis",1,200
"JBMP4-1","Kyphosidae","Kyphosus","cornelii",8,350
"JBMP4-1","Labridae","Choerodon","rubescens",1,350
"JBMP4-1","Odacidae","Olisthops","cyanomelas",1,200
"JBMP4-1","Odacidae","Olisthops","cyanomelas",3,250
"JBMP4-2","Labridae","Dotalabrus","alleni",1,100
"JBMP4-2","Labridae","Halichoeres","brownfieldi",28,50
"JBMP4-2","Labridae","Coris","auricularis",2,150
"JBMP4-2","Labridae","Coris","auricularis",3,200
"JBMP4-2","Monodactylidae","Schuettea","woodwardi",1,75
"JBMP4-2","Labridae","Notolabrus","parilus",1,150
"JBMP4-2","Labridae","Notolabrus","parilus",1,200
"JBMP4-2","Pempherididae","Pempheris","klunzingeri",150,75
"JBMP4-2","Labridae","Coris","auricularis",5,250
"JBMP4-2","Labridae","Coris","auricularis",1,300
"JBMP4-2","Pomacentridae","Parma","occidentalis",1,150
"JBMP4-2","Labridae","Thalassoma","lunare",1,150
"JBMP4-2","Labridae","Thalassoma","lutescens",1,200
"JBMP4-2","Labridae","Halichoeres","brownfieldi",38,75
"JBMP4-2","Pempherididae","Pempheris","schwenkii",10,75
"JBMP4-2","Labridae","Stethojulis","bandanensis",1,100
"JBMP4-2","Pempherididae","Pempheris","klunzingeri",150,100
"JBMP4-2","Labridae","Coris","auricularis",2,125
"JBMP4-2","Labridae","Thalassoma","lutescens",2,125
"JBMP4-2","Labridae","Thalassoma","lutescens",2,150
"JBMP4-2","Labridae","Halichoeres","brownfieldi",50,100
"JBMP4-2","Odacidae","Olisthops","cyanomelas",2,300
"JBMP4-2","Odacidae","Olisthops","cyanomelas",1,350
"JBMP4-3","Scorpididae","Neatypus","obliquus",5,75
"JBMP4-3","Clupeidae","Unknown","spp",1000,50
"JBMP4-3","Enoplosidae","Enoplosus","armatus",2,125
"JBMP4-3","Labridae","Labroides","dimidiatus",1,100
"JBMP4-3","Kyphosidae","Kyphosus","cornelii",10,250
"JBMP4-3","Labridae","Thalassoma","lutescens",1,125
"JBMP4-3","Labridae","Coris","auricularis",1,200
"JBMP4-3","Apogonidae","Ostorhinchus","victoriae",1,50
"JBMP4-3","Labridae","Pictilabrus","laticlavius",1,200
"JBMP4-3","Labridae","Coris","auricularis",12,125
"JBMP4-3","Scorpididae","Scorpis","georgiana",1,250
"JBMP4-4","Scorpididae","Neatypus","obliquus",10,75
"JBMP4-4","Scorpididae","Neatypus","obliquus",55,100
"JBMP4-4","Nemipteridae","Pentapodus","vitta",1,200
"JBMP4-4","Labridae","Austrolabrus","maculatus",1,100
"JBMP4-4","Labridae","Labroides","dimidiatus",2,100
"JBMP4-4","Labridae","Coris","auricularis",10,100
"JBMP4-4","Serranidae","Epinephelides","armatus",1,75
"JBMP4-4","Labridae","Notolabrus","parilus",1,100
"JBMP4-4","Haemulidae","Plectorhinchus","flavomaculatus",2,250
"JBMP4-4","Kyphosidae","Kyphosus","cornelii",40,250
"JBMP4-4","Kyphosidae","Kyphosus","cornelii",16,300
"JBMP4-4","Labridae","Thalassoma","lutescens",3,125
"JBMP4-4","Labridae","Thalassoma","lutescens",1,200
"JBMP4-4","Pomacentridae","Pomacentrus","milleri",2,50
"JBMP4-4","Mullidae","Parupeneus","spilurus",1,75
"JBMP4-4","Labridae","Thalassoma","septemfasciatum",2,125
"JBMP4-4","Odacidae","Olisthops","cyanomelas",1,250
"JBMP4-4","Labridae","Coris","auricularis",15,150
"JBMP4-4","Labridae","Notolabrus","parilus",1,75
"JBMP4-4","Pomacentridae","Parma","occidentalis",2,200
"JBMP4-4","Kyphosidae","Kyphosus","cornelii",5,200
"JBMP4-4","Pomacentridae","Pomacentrus","milleri",2,75
"JBMP4-4","Labridae","Halichoeres","brownfieldi",1,150
"JBMP4-4","Mullidae","Parupeneus","spilurus",1,100
"JBMP4-4","Pomacentridae","Parma","mccullochi",1,200
"JBMP4-4","Labridae","Coris","auricularis",8,200
"JBMP4-4","Labridae","Coris","auricularis",2,250
"JBMP4-4","Labridae","Thalassoma","lutescens",3,100
"JBMP4-4","Labridae","Choerodon","rubescens",1,150
"JBMP4-4","Pomacentridae","Stegastes","obreptus",1,150
"JBMP4-4","Labridae","Halichoeres","brownfieldi",3,75
"JBMP4-4","Labridae","Thalassoma","septemfasciatum",1,100
"JBMP4-4","Kyphosidae","Kyphosus","sydneyanus",2,350
"JBMP4-4","Labridae","Pictilabrus","laticlavius",1,200
"JBMP4-4","Ostraciidae","Anoplocapros","amygdaloides",1,100
"JBMP4-4","Labridae","Austrolabrus","maculatus",1,125
"JBMP4-4","Pomacentridae","Parma","mccullochi",2,125
"JBMP4-4","Pomacentridae","Parma","mccullochi",2,150
"JBMP4-4","Labridae","Coris","auricularis",3,125
"JBMP4-4","Monodactylidae","Schuettea","woodwardi",18,125
"JBMP4-4","Haemulidae","Plectorhinchus","flavomaculatus",1,200
"JBMP4-4","Haemulidae","Plectorhinchus","flavomaculatus",1,350
"JBMP4-4","Scorpididae","Scorpis","georgiana",2,250
"JBMP4-4","Labridae","Thalassoma","lutescens",2,150
"JBMP4-4","Mullidae","Parupeneus","spilurus",2,200
"JBMP4-4","Mullidae","Parupeneus","spilurus",2,250
"JBMP4-4","Odacidae","Olisthops","cyanomelas",4,200
"JBMP40-1","Labridae","Austrolabrus","maculatus",1,75
"JBMP40-1","Pomacentridae","Parma","mccullochi",1,250
"JBMP40-1","Labridae","Coris","auricularis",5,75
"JBMP40-1","Labridae","Coris","auricularis",7,250
"JBMP40-1","Labridae","Coris","auricularis",1,300
"JBMP40-1","Labridae","Notolabrus","parilus",1,75
"JBMP40-1","Labridae","Choerodon","rubescens",1,400
"JBMP40-1","Labridae","Austrolabrus","maculatus",5,100
"JBMP40-1","Labridae","Coris","auricularis",2,100
"JBMP40-1","Labridae","Notolabrus","parilus",1,100
"JBMP40-1","Scorpididae","Scorpis","georgiana",1,250
"JBMP40-1","Labridae","Thalassoma","lutescens",1,200
"JBMP40-1","Carangidae","Pseudocaranx","georgianus",1,250
"JBMP40-1","Labridae","Thalassoma","septemfasciatum",3,200
"JBMP40-1","Pomacentridae","Parma","mccullochi",7,50
"JBMP40-1","Pomacentridae","Parma","mccullochi",10,200
"JBMP40-1","Labridae","Coris","auricularis",1,200
"JBMP40-1","Monacanthidae","Meuschenia","galii",1,150
"JBMP40-1","Labridae","Notolabrus","parilus",1,50
"JBMP40-1","Kyphosidae","Kyphosus","cornelii",1,300
"JBMP40-1","Tripterygiidae","Helcogramma","decurrens",1,50
"JBMP40-1","Odacidae","Olisthops","cyanomelas",1,150
"JBMP40-1","Pomacentridae","Parma","mccullochi",3,75
"JBMP40-1","Pomacentridae","Parma","mccullochi",4,150
"JBMP40-1","Labridae","Pseudolabrus","biserialis",1,100
"JBMP40-1","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP40-1","Labridae","Notolabrus","parilus",1,150
"JBMP40-1","Scorpididae","Scorpis","georgiana",1,200
"JBMP40-1","Labridae","Thalassoma","lutescens",6,150
"JBMP40-2","Labridae","Austrolabrus","maculatus",4,100
"JBMP40-2","Pomacentridae","Parma","mccullochi",4,200
"JBMP40-2","Labridae","Coris","auricularis",1,100
"JBMP40-2","Scorpididae","Scorpis","georgiana",1,250
"JBMP40-2","Labridae","Thalassoma","lutescens",1,125
"JBMP40-2","Labridae","Thalassoma","lutescens",2,150
"JBMP40-2","Labridae","Thalassoma","lutescens",2,200
"JBMP40-2","Pomacentridae","Parma","mccullochi",2,50
"JBMP40-2","Labridae","Coris","auricularis",1,250
"JBMP40-2","Labridae","Choerodon","rubescens",2,400
"JBMP40-2","Pomacentridae","Stegastes","obreptus",1,125
"JBMP40-2","Pomacentridae","Stegastes","obreptus",2,200
"JBMP40-2","Pomacentridae","Pomacentrus","milleri",1,75
"JBMP40-2","Carangidae","Pseudocaranx","georgianus",5,200
"JBMP40-2","Pomacentridae","Parma","mccullochi",1,100
"JBMP40-2","Labridae","Coris","auricularis",1,200
"JBMP40-2","Labridae","Notolabrus","parilus",2,50
"JBMP40-2","Labridae","Notolabrus","parilus",2,200
"JBMP40-2","Kyphosidae","Kyphosus","cornelii",10,300
"JBMP40-2","Pomacentridae","Stegastes","obreptus",1,150
"JBMP40-2","Pomacentridae","Parma","mccullochi",1,75
"JBMP40-2","Pomacentridae","Parma","mccullochi",2,150
"JBMP40-2","Labridae","Coris","auricularis",2,75
"JBMP40-2","Labridae","Coris","auricularis",3,150
"JBMP40-2","Labridae","Notolabrus","parilus",1,75
"JBMP40-2","Labridae","Notolabrus","parilus",5,150
"JBMP40-2","Labridae","Thalassoma","septemfasciatum",1,200
"JBMP40-2","Exocoetidae","Hirundichthys","spp",50,150
"JBMP40-3","Pomacentridae","Parma","mccullochi",5,75
"JBMP40-3","Labridae","Coris","auricularis",7,150
"JBMP40-3","Labridae","Pseudolabrus","biserialis",1,100
"JBMP40-3","Pempherididae","Pempheris","multiradiata",6,25
"JBMP40-3","Pempherididae","Pempheris","klunzingeri",24,25
"JBMP40-3","Pomacentridae","Parma","mccullochi",7,100
"JBMP40-3","Labridae","Coris","auricularis",4,100
"JBMP40-3","Serranidae","Epinephelides","armatus",1,150
"JBMP40-3","Labridae","Notolabrus","parilus",5,100
"JBMP40-3","Pomacentridae","Parma","mccullochi",10,200
"JBMP40-3","Labridae","Coris","auricularis",4,50
"JBMP40-3","Labridae","Coris","auricularis",3,200
"JBMP40-3","Labridae","Coris","auricularis",2,250
"JBMP40-3","Labridae","Coris","auricularis",1,300
"JBMP40-3","Labridae","Notolabrus","parilus",2,250
"JBMP40-3","Labridae","Notolabrus","parilus",3,300
"JBMP40-3","Labridae","Thalassoma","lutescens",2,200
"JBMP40-3","Labridae","Austrolabrus","maculatus",3,100
"JBMP40-3","Labridae","Austrolabrus","maculatus",1,125
"JBMP40-3","Pomacentridae","Parma","mccullochi",5,125
"JBMP40-3","Pomacentridae","Parma","mccullochi",11,150
"JBMP40-3","Labridae","Coris","auricularis",10,125
"JBMP40-3","Labridae","Notolabrus","parilus",2,125
"JBMP40-3","Labridae","Thalassoma","lutescens",3,150
"JBMP40-4","Labridae","Austrolabrus","maculatus",4,100
"JBMP40-4","Pomacentridae","Parma","mccullochi",5,100
"JBMP40-4","Labridae","Coris","auricularis",6,100
"JBMP40-4","Labridae","Notolabrus","parilus",2,100
"JBMP40-4","Labridae","Thalassoma","lutescens",1,125
"JBMP40-4","Labridae","Thalassoma","lutescens",3,200
"JBMP40-4","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP40-4","Pomacentridae","Parma","mccullochi",7,250
"JBMP40-4","Labridae","Pseudolabrus","biserialis",2,125
"JBMP40-4","Pomacentridae","Parma","mccullochi",8,200
"JBMP40-4","Labridae","Coris","auricularis",3,200
"JBMP40-4","Labridae","Coris","auricularis",4,250
"JBMP40-4","Labridae","Coris","auricularis",2,300
"JBMP40-4","Labridae","Notolabrus","parilus",2,200
"JBMP40-4","Labridae","Notolabrus","parilus",1,250
"JBMP40-4","Labridae","Austrolabrus","maculatus",2,125
"JBMP40-4","Pomacentridae","Parma","mccullochi",3,125
"JBMP40-4","Pomacentridae","Parma","mccullochi",3,150
"JBMP40-4","Labridae","Coris","auricularis",2,125
"JBMP40-4","Labridae","Coris","auricularis",4,150
"JBMP40-4","Labridae","Notolabrus","parilus",1,125
"JBMP40-4","Pomacentridae","Parma","occidentalis",1,125
"JBMP40-4","Labridae","Thalassoma","lutescens",1,150
"JBMP41-1","Labridae","Coris","auricularis",6,125
"JBMP41-1","Labridae","Coris","auricularis",1,200
"JBMP41-1","Labridae","Coris","auricularis",1,250
"JBMP41-1","Labridae","Coris","auricularis",12,100
"JBMP41-1","Labridae","Notolabrus","parilus",1,200
"JBMP41-1","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP41-1","Labridae","Coris","auricularis",16,150
"JBMP41-1","Labridae","Halichoeres","brownfieldi",1,125
"JBMP41-1","Carangidae","Pseudocaranx","georgianus",1,100
"JBMP41-2","Pomacentridae","Parma","mccullochi",3,300
"JBMP41-2","Labridae","Coris","auricularis",5,250
"JBMP41-2","Labridae","Coris","auricularis",10,125
"JBMP41-2","Labridae","Notolabrus","parilus",1,200
"JBMP41-2","Labridae","Halichoeres","brownfieldi",1,100
"JBMP41-2","Labridae","Notolabrus","parilus",1,100
"JBMP41-2","Labridae","Choerodon","rubescens",2,300
"JBMP41-2","Nemipteridae","Pentapodus","vitta",1,200
"JBMP41-2","Labridae","Coris","auricularis",4,150
"JBMP41-2","Labridae","Thalassoma","lutescens",1,250
"JBMP41-3","Pomacentridae","Parma","mccullochi",6,100
"JBMP41-3","Pomacentridae","Parma","mccullochi",12,125
"JBMP41-3","Labridae","Coris","auricularis",15,100
"JBMP41-3","Labridae","Notolabrus","parilus",2,100
"JBMP41-3","Labridae","Thalassoma","lutescens",1,200
"JBMP41-3","Pomacentridae","Parma","mccullochi",6,250
"JBMP41-3","Pomacentridae","Parma","mccullochi",4,300
"JBMP41-3","Labridae","Coris","auricularis",20,75
"JBMP41-3","Labridae","Notolabrus","parilus",2,150
"JBMP41-3","Pomacentridae","Parma","occidentalis",1,200
"JBMP41-3","Mullidae","Parupeneus","spilurus",1,100
"JBMP41-3","Mullidae","Parupeneus","spilurus",3,125
"JBMP41-3","Labridae","Ophthalmolepis","lineolatus",3,125
"JBMP41-3","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP41-3","Pomacentridae","Parma","mccullochi",2,200
"JBMP41-3","Labridae","Coris","auricularis",6,200
"JBMP41-3","Labridae","Coris","auricularis",6,250
"JBMP41-3","Labridae","Coris","auricularis",16,300
"JBMP41-3","Labridae","Pseudolabrus","biserialis",1,150
"JBMP41-3","Labridae","Notolabrus","parilus",1,200
"JBMP41-3","Pomacentridae","Parma","mccullochi",6,75
"JBMP41-3","Pomacentridae","Parma","mccullochi",10,150
