"Sample","Family","Genus","Species","Count","Length"
"JBMP29-2","Labridae","Coris","auricularis",1,200
"JBMP29-2","Labridae","Notolabrus","parilus",16,100
"JBMP29-2","Labridae","Notolabrus","parilus",6,125
"JBMP29-2","Labridae","Halichoeres","brownfieldi",1,100
"JBMP29-2","Labridae","Coris","auricularis",8,25
"JBMP29-2","Pomacentridae","Parma","occidentalis",2,150
"JBMP29-2","Labridae","Halichoeres","brownfieldi",8,75
"JBMP29-2","Labridae","Notolabrus","parilus",1,200
"JBMP29-2","Apogonidae","Ostorhinchus","victoriae",2,100
"JBMP29-2","Labridae","Halichoeres","brownfieldi",12,50
"JBMP29-2","Labridae","Notolabrus","parilus",22,75
"JBMP29-2","Labridae","Notolabrus","parilus",2,150
"JBMP29-2","Pomacentridae","Parma","occidentalis",1,125
"JBMP29-3","Labridae","Coris","auricularis",7,100
"JBMP29-3","Labridae","Notolabrus","parilus",12,100
"JBMP29-3","Pinguipedidae","Parapercis","haackei",1,75
"JBMP29-3","Labridae","Halichoeres","brownfieldi",17,50
"JBMP29-3","Labridae","Coris","auricularis",8,75
"JBMP29-3","Labridae","Notolabrus","parilus",8,75
"JBMP29-3","Labridae","Notolabrus","parilus",6,150
"JBMP29-3","Pomacentridae","Parma","occidentalis",1,75
"JBMP29-3","Labridae","Halichoeres","brownfieldi",9,75
"JBMP29-3","Labridae","Coris","auricularis",8,25
"JBMP29-3","Labridae","Coris","auricularis",2,50
"JBMP29-3","Serranidae","Epinephelides","armatus",1,150
"JBMP29-3","Labridae","Notolabrus","parilus",4,50
"JBMP29-3","Labridae","Notolabrus","parilus",3,200
"JBMP29-3","Labridae","Notolabrus","parilus",1,300
"JBMP29-3","Labridae","Coris","auricularis",7,125
"JBMP29-3","Labridae","Notolabrus","parilus",3,125
"JBMP29-3","Pomacentridae","Parma","occidentalis",1,100
"JBMP29-3","Apogonidae","Ostorhinchus","victoriae",1,75
"JBMP29-4","Labridae","Coris","auricularis",1,25
"JBMP29-4","Labridae","Coris","auricularis",1,50
"JBMP29-4","Labridae","Notolabrus","parilus",1,250
"JBMP29-4","Pomacentridae","Parma","occidentalis",1,75
"JBMP29-4","Labridae","Halichoeres","brownfieldi",3,75
"JBMP29-4","Labridae","Coris","auricularis",3,125
"JBMP29-4","Labridae","Notolabrus","parilus",3,125
"JBMP29-4","Labridae","Notolabrus","parilus",1,200
"JBMP29-4","Labridae","Halichoeres","brownfieldi",1,100
"JBMP29-4","Labridae","Coris","auricularis",12,100
"JBMP29-4","Labridae","Notolabrus","parilus",3,50
"JBMP29-4","Labridae","Notolabrus","parilus",7,100
"JBMP29-4","Pomacentridae","Parma","occidentalis",1,50
"JBMP29-4","Labridae","Halichoeres","brownfieldi",2,25
"JBMP29-4","Labridae","Halichoeres","brownfieldi",10,50
"JBMP29-4","Labridae","Pictilabrus","laticlavius",1,100
"JBMP29-4","Labridae","Coris","auricularis",10,75
"JBMP29-4","Labridae","Coris","auricularis",2,150
"JBMP29-4","Labridae","Notolabrus","parilus",13,75
"JBMP29-4","Pomacentridae","Parma","occidentalis",1,125
"JBMP3-1","Pempherididae","Pempheris","multiradiata",1,125
"JBMP3-1","Kyphosidae","Kyphosus","sydneyanus",1,400
"JBMP3-1","Labridae","Austrolabrus","maculatus",1,75
"JBMP3-1","Labridae","Austrolabrus","maculatus",1,150
"JBMP3-1","Pempherididae","Pempheris","klunzingeri",15,75
"JBMP3-1","Pomacentridae","Parma","mccullochi",9,250
"JBMP3-1","Labridae","Coris","auricularis",1,300
"JBMP3-1","Labridae","Pseudolabrus","biserialis",3,125
"JBMP3-1","Labridae","Pseudolabrus","biserialis",2,200
"JBMP3-1","Chaetodontidae","Chelmonops","curiosus",3,200
"JBMP3-1","Labridae","Notolabrus","parilus",3,75
"JBMP3-1","Kyphosidae","Kyphosus","cornelii",1,350
"JBMP3-1","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP3-1","Odacidae","Olisthops","cyanomelas",1,200
"JBMP3-1","Enoplosidae","Enoplosus","armatus",3,125
"JBMP3-1","Pempherididae","Pempheris","klunzingeri",50,120
"JBMP3-1","Labridae","Pseudolabrus","biserialis",4,250
"JBMP3-1","Labridae","Notolabrus","parilus",6,100
"JBMP3-1","Pomacentridae","Pomacentrus","milleri",3,100
"JBMP3-1","Labridae","Ophthalmolepis","lineolatus",2,250
"JBMP3-1","Odacidae","Olisthops","cyanomelas",1,250
"JBMP3-1","Labridae","Austrolabrus","maculatus",1,125
"JBMP3-1","Pempherididae","Pempheris","klunzingeri",6,100
"JBMP3-1","Pomacentridae","Parma","mccullochi",3,150
"JBMP3-1","Labridae","Coris","auricularis",2,125
"JBMP3-1","Labridae","Coris","auricularis",3,150
"JBMP3-1","Labridae","Notolabrus","parilus",4,150
"JBMP3-1","Scorpididae","Scorpis","georgiana",1,350
"JBMP3-1","Labridae","Thalassoma","lutescens",1,150
"JBMP3-1","Pomacentridae","Pomacentrus","milleri",2,125
"JBMP3-1","Pempherididae","Pempheris","klunzingeri",2,210
"JBMP3-1","Pempherididae","Pempheris","klunzingeri",30,200
"JBMP3-1","Pomacentridae","Parma","mccullochi",12,200
"JBMP3-1","Labridae","Coris","auricularis",3,200
"JBMP3-1","Labridae","Pseudolabrus","biserialis",3,150
"JBMP3-1","Chaetodontidae","Chelmonops","curiosus",4,150
"JBMP3-1","Labridae","Notolabrus","parilus",2,200
"JBMP3-1","Labridae","Notolabrus","parilus",2,250
"JBMP3-1","Labridae","Notolabrus","parilus",1,300
"JBMP3-1","Labridae","Choerodon","rubescens",1,150
"JBMP3-2","Labridae","Austrolabrus","maculatus",3,100
"JBMP3-2","Pomacentridae","Parma","mccullochi",1,125
"JBMP3-2","Pomacentridae","Parma","mccullochi",12,200
"JBMP3-2","Labridae","Coris","auricularis",10,100
"JBMP3-2","Labridae","Coris","auricularis",20,125
"JBMP3-2","Labridae","Pictilabrus","viridis",1,100
"JBMP3-2","Labridae","Notolabrus","parilus",2,100
"JBMP3-2","Labridae","Thalassoma","lutescens",2,125
"JBMP3-2","Labridae","Thalassoma","lutescens",2,150
"JBMP3-2","Labridae","Thalassoma","lutescens",1,200
"JBMP3-2","Odacidae","Olisthops","cyanomelas",2,250
"JBMP3-2","Pomacentridae","Parma","mccullochi",4,250
"JBMP3-2","Labridae","Coris","auricularis",12,25
"JBMP3-2","Labridae","Pseudolabrus","biserialis",5,200
"JBMP3-2","Pomacentridae","Pomacentrus","milleri",2,75
"JBMP3-2","Odacidae","Olisthops","cyanomelas",2,200
"JBMP3-2","Labridae","Austrolabrus","maculatus",2,125
"JBMP3-2","Labridae","Austrolabrus","maculatus",2,150
"JBMP3-2","Pomacentridae","Parma","mccullochi",2,150
"JBMP3-2","Labridae","Pictilabrus","viridis",2,125
"JBMP3-2","Labridae","Pictilabrus","viridis",1,150
"JBMP3-2","Labridae","Notolabrus","parilus",3,125
"JBMP3-2","Labridae","Notolabrus","parilus",6,150
"JBMP3-2","Pomacentridae","Pomacentrus","milleri",3,125
"JBMP3-2","Pempherididae","Pempheris","multiradiata",8,25
"JBMP3-2","Labridae","Pictilabrus","laticlavius",1,150
"JBMP3-2","Labridae","Coris","auricularis",1,350
"JBMP3-2","Labridae","Pseudolabrus","biserialis",3,150
"JBMP3-2","Kyphosidae","Kyphosus","cornelii",1,300
"JBMP3-2","Labridae","Thalassoma","lutescens",2,100
"JBMP3-2","Pseudochromidae","Labracinus","lineatus",1,125
"JBMP3-3","Labridae","Austrolabrus","maculatus",3,100
"JBMP3-3","Labridae","Austrolabrus","maculatus",1,125
"JBMP3-3","Pomacentridae","Parma","mccullochi",8,150
"JBMP3-3","Pomacentridae","Parma","mccullochi",13,200
"JBMP3-3","Labridae","Coris","auricularis",20,125
"JBMP3-3","Labridae","Coris","auricularis",3,200
"JBMP3-3","Labridae","Coris","auricularis",4,350
"JBMP3-3","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP3-3","Labridae","Pictilabrus","viridis",2,125
"JBMP3-3","Labridae","Notolabrus","parilus",3,200
"JBMP3-3","Labridae","Thalassoma","lunare",1,100
"JBMP3-3","Pomacentridae","Pomacentrus","milleri",3,100
"JBMP3-3","Pempherididae","Pempheris","klunzingeri",1,75
"JBMP3-3","Pomacentridae","Parma","mccullochi",2,250
"JBMP3-3","Labridae","Coris","auricularis",3,300
"JBMP3-3","Labridae","Notolabrus","parilus",2,250
"JBMP3-3","Carangidae","Pseudocaranx","georgianus",1,200
"JBMP3-3","Labridae","Ophthalmolepis","lineolatus",3,75
"JBMP3-3","Odacidae","Olisthops","cyanomelas",1,150
"JBMP3-3","Odacidae","Olisthops","cyanomelas",3,200
"JBMP3-3","Labridae","Austrolabrus","maculatus",3,75
"JBMP3-3","Labridae","Coris","auricularis",6,150
"JBMP3-3","Labridae","Pictilabrus","viridis",1,150
"JBMP3-3","Labridae","Notolabrus","parilus",3,75
"JBMP3-3","Labridae","Thalassoma","lunare",3,75
"JBMP3-3","Pomacentridae","Pomacentrus","milleri",7,75
"JBMP3-3","Kyphosidae","Kyphosus","sydneyanus",1,400
"JBMP3-3","Labridae","Coris","auricularis",2,100
"JBMP3-3","Labridae","Pictilabrus","viridis",1,100
"JBMP3-3","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP3-3","Kyphosidae","Kyphosus","cornelii",5,200
"JBMP3-3","Kyphosidae","Kyphosus","cornelii",4,250
"JBMP3-3","Carangidae","Pseudocaranx","georgianus",1,250
"JBMP3-3","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP3-3","Odacidae","Olisthops","cyanomelas",1,250
"JBMP3-4","Scorpididae","Neatypus","obliquus",1,100
"JBMP3-4","Labridae","Austrolabrus","maculatus",1,75
"JBMP3-4","Pempherididae","Pempheris","klunzingeri",20,75
"JBMP3-4","Pomacentridae","Parma","mccullochi",4,250
"JBMP3-4","Labridae","Coris","auricularis",4,250
"JBMP3-4","Labridae","Coris","auricularis",1,300
"JBMP3-4","Labridae","Pseudolabrus","biserialis",2,150
"JBMP3-4","Labridae","Pseudolabrus","biserialis",8,200
"JBMP3-4","Serranidae","Epinephelides","armatus",1,200
"JBMP3-4","Labridae","Notolabrus","parilus",1,300
"JBMP3-4","Haemulidae","Plectorhinchus","flavomaculatus",1,350
"JBMP3-4","Haemulidae","Plectorhinchus","flavomaculatus",1,400
"JBMP3-4","Kyphosidae","Kyphosus","cornelii",7,350
"JBMP3-4","Pomacentridae","Pomacentrus","milleri",1,75
"JBMP3-4","Odacidae","Olisthops","cyanomelas",1,150
"JBMP3-4","Odacidae","Olisthops","cyanomelas",2,200
"JBMP3-4","Kyphosidae","Kyphosus","sydneyanus",10,500
"JBMP3-4","Enoplosidae","Enoplosus","armatus",1,150
"JBMP3-4","Monacanthidae","Meuschenia","hippocrepis",1,150
"JBMP3-4","Monacanthidae","Meuschenia","hippocrepis",1,350
"JBMP3-4","Labridae","Austrolabrus","maculatus",2,100
"JBMP3-4","Pempherididae","Pempheris","klunzingeri",30,100
"JBMP3-4","Pomacentridae","Parma","mccullochi",11,200
"JBMP3-4","Labridae","Coris","auricularis",3,125
"JBMP3-4","Labridae","Pseudolabrus","biserialis",1,250
"JBMP3-4","Scorpididae","Scorpis","georgiana",1,250
"JBMP3-4","Scorpididae","Scorpis","georgiana",1,300
"JBMP3-4","Glaucosomatidae","Glaucosoma","hebraicum",1,625
"JBMP3-4","Pomacentridae","Pomacentrus","milleri",2,100
"JBMP3-4","Carangidae","Pseudocaranx","georgianus",2,250
"JBMP3-4","Odacidae","Olisthops","cyanomelas",1,300
"JBMP3-4","Monacanthidae","Meuschenia","hippocrepis",1,300
"JBMP3-4","Labridae","Austrolabrus","maculatus",3,125
"JBMP3-4","Pempherididae","Pempheris","klunzingeri",40,125
"JBMP3-4","Pomacentridae","Parma","mccullochi",2,150
"JBMP3-4","Labridae","Coris","auricularis",7,150
"JBMP3-4","Labridae","Notolabrus","parilus",2,75
"JBMP3-4","Labridae","Notolabrus","parilus",1,150
"JBMP3-4","Pomacentridae","Pomacentrus","milleri",2,125
"JBMP3-4","Kyphosidae","Kyphosus","sydneyanus",40,400
"JBMP3-4","Enoplosidae","Enoplosus","armatus",1,125
"JBMP3-4","Labridae","Coris","auricularis",2,350
"JBMP3-4","Kyphosidae","Kyphosus","cornelii",9,200
"JBMP3-4","Kyphosidae","Kyphosus","cornelii",20,250
"JBMP3-4","Kyphosidae","Kyphosus","cornelii",20,300
"JBMP3-4","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP30-1","Labridae","Notolabrus","parilus",1,125
"JBMP30-1","Labridae","Notolabrus","parilus",1,150
"JBMP30-1","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP30-1","Labridae","Notolabrus","parilus",1,75
"JBMP30-1","Labridae","Halichoeres","brownfieldi",3,75
"JBMP30-1","Labridae","Notolabrus","parilus",2,100
"JBMP30-1","Labridae","Halichoeres","brownfieldi",4,50
"JBMP30-2","Labridae","Coris","auricularis",1,50
"JBMP30-2","Labridae","Notolabrus","parilus",1,50
"JBMP30-2","Scorpididae","Scorpis","georgiana",1,350
"JBMP30-2","Labridae","Halichoeres","brownfieldi",16,50
"JBMP30-2","Labridae","Coris","auricularis",2,75
"JBMP30-2","Labridae","Notolabrus","parilus",5,125
"JBMP30-2","Pomacentridae","Parma","occidentalis",2,125
"JBMP30-2","Labridae","Coris","auricularis",3,25
"JBMP30-2","Labridae","Notolabrus","parilus",2,75
"JBMP30-2","Labridae","Notolabrus","parilus",1,250
"JBMP30-2","Labridae","Halichoeres","brownfieldi",8,75
"JBMP30-2","Labridae","Coris","auricularis",4,100
"JBMP30-2","Labridae","Coris","auricularis",1,125
"JBMP30-2","Labridae","Notolabrus","parilus",12,100
"JBMP30-2","Pomacentridae","Parma","occidentalis",1,100
"JBMP30-3","Pempherididae","Pempheris","klunzingeri",2,75
"JBMP30-3","Labridae","Notolabrus","parilus",2,250
"JBMP30-3","Labridae","Notolabrus","parilus",2,300
"JBMP30-3","Pomacentridae","Parma","occidentalis",1,25
"JBMP30-3","Apogonidae","Ostorhinchus","victoriae",1,50
"JBMP30-3","Labridae","Halichoeres","brownfieldi",11,75
"JBMP30-3","Labridae","Dotalabrus","alleni",1,75
"JBMP30-3","Labridae","Coris","auricularis",1,200
"JBMP30-3","Labridae","Notolabrus","parilus",2,125
"JBMP30-3","Labridae","Notolabrus","parilus",1,200
"JBMP30-3","Urolophidae","Urolophus","spp",1,350
"JBMP30-3","Urolophidae","Urolophus","spp",1,350
"JBMP30-3","Labridae","Halichoeres","brownfieldi",1,100
"JBMP30-3","Pempherididae","Pempheris","klunzingeri",1,125
"JBMP30-3","Labridae","Coris","auricularis",2,75
"JBMP30-3","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,300
"JBMP30-3","Labridae","Notolabrus","parilus",2,75
"JBMP30-3","Labridae","Notolabrus","parilus",3,150
"JBMP30-3","Labridae","Austrolabrus","maculatus",1,100
"JBMP30-3","Labridae","Notolabrus","parilus",6,100
"JBMP30-3","Haemulidae","Plectorhinchus","flavomaculatus",2,300
"JBMP30-3","Kyphosidae","Kyphosus","cornelii",2,300
"JBMP30-3","Labridae","Halichoeres","brownfieldi",14,50
"JBMP30-4","Labridae","Coris","auricularis",1,75
"JBMP30-4","Labridae","Coris","auricularis",10,150
"JBMP30-4","Labridae","Notolabrus","parilus",2,75
"JBMP30-4","Labridae","Notolabrus","parilus",4,150
"JBMP30-4","Pomacentridae","Parma","occidentalis",1,150
"JBMP30-4","Labridae","Coris","auricularis",3,100
"JBMP30-4","Labridae","Halichoeres","brownfieldi",17,50
"JBMP30-4","Labridae","Coris","auricularis",8,25
"JBMP30-4","Labridae","Coris","auricularis",5,200
"JBMP30-4","Labridae","Coris","auricularis",2,250
"JBMP30-4","Labridae","Notolabrus","parilus",1,250
"JBMP30-4","Labridae","Halichoeres","brownfieldi",11,75
"JBMP30-4","Labridae","Coris","auricularis",3,125
"JBMP30-4","Labridae","Notolabrus","parilus",5,100
"JBMP30-4","Labridae","Notolabrus","parilus",3,125
"JBMP30-4","Haemulidae","Plectorhinchus","flavomaculatus",3,300
"JBMP30-4","Labridae","Halichoeres","brownfieldi",1,100
"JBMP31-1","Scorpididae","Neatypus","obliquus",31,100
"JBMP31-1","Scorpididae","Neatypus","obliquus",23,75
"JBMP31-1","Monacanthidae","Meuschenia","hippocrepis",1,250
"JBMP31-1","Monacanthidae","Meuschenia","hippocrepis",1,300
"JBMP31-1","Labridae","Austrolabrus","maculatus",3,75
"JBMP31-1","Pempherididae","Pempheris","klunzingeri",8,125
"JBMP31-1","Labridae","Coris","auricularis",9,75
"JBMP31-1","Labridae","Coris","auricularis",14,150
"JBMP31-1","Labridae","Pseudolabrus","biserialis",4,100
"JBMP31-1","Labridae","Pseudolabrus","biserialis",6,125
"JBMP31-1","Plesiopidae","Paraplesiops","meleagris",1,300
"JBMP31-1","Labridae","Notolabrus","parilus",2,150
"JBMP31-1","Kyphosidae","Kyphosus","cornelii",6,350
"JBMP31-1","Labridae","Choerodon","rubescens",3,400
"JBMP31-1","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP31-1","Labridae","Coris","auricularis",39,100
"JBMP31-1","Chaetodontidae","Chelmonops","curiosus",5,250
"JBMP31-1","Labridae","Notolabrus","parilus",1,100
"JBMP31-1","Chaetodontidae","Chaetodon","assarius",1,100
"JBMP31-1","Labridae","Choerodon","rubescens",1,300
"JBMP31-1","Labridae","Ophthalmolepis","lineolatus",4,250
"JBMP31-1","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP31-1","Odacidae","Heteroscarus","acroptilus",1,150
"JBMP31-1","Odacidae","Heteroscarus","acroptilus",1,200
"JBMP31-1","Labridae","Austrolabrus","maculatus",5,100
"JBMP31-1","Labridae","Austrolabrus","maculatus",1,125
"JBMP31-1","Labridae","Coris","auricularis",46,125
"JBMP31-1","Labridae","Pseudolabrus","biserialis",1,200
"JBMP31-1","Labridae","Notolabrus","parilus",2,125
"JBMP31-1","Scorpididae","Scorpis","georgiana",1,350
"JBMP31-1","Labridae","Choerodon","rubescens",1,350
"JBMP31-1","Labridae","Choerodon","rubescens",1,500
"JBMP31-1","Mullidae","Parupeneus","spilurus",2,250
"JBMP31-1","Odacidae","Olisthops","cyanomelas",1,200
"JBMP31-1","Scorpididae","Neatypus","obliquus",8,125
"JBMP31-1","Pomacentridae","Parma","mccullochi",2,200
"JBMP31-1","Pomacentridae","Parma","mccullochi",11,250
"JBMP31-1","Pomacentridae","Parma","mccullochi",4,300
"JBMP31-1","Labridae","Coris","auricularis",9,200
"JBMP31-1","Labridae","Coris","auricularis",2,250
"JBMP31-1","Labridae","Pseudolabrus","biserialis",5,150
"JBMP31-1","Labridae","Notolabrus","parilus",1,200
"JBMP31-1","Labridae","Notolabrus","parilus",3,250
"JBMP31-2","Scorpididae","Neatypus","obliquus",39,100
"JBMP31-2","Scorpididae","Neatypus","obliquus",27,75
"JBMP31-2","Labridae","Austrolabrus","maculatus",2,75
"JBMP31-2","Pomacentridae","Parma","mccullochi",13,250
"JBMP31-2","Labridae","Coris","auricularis",12,25
"JBMP31-2","Labridae","Coris","auricularis",3,250
"JBMP31-2","Labridae","Coris","auricularis",1,300
"JBMP31-2","Labridae","Pseudolabrus","biserialis",6,125
"JBMP31-2","Labridae","Notolabrus","parilus",1,300
"JBMP31-2","Labridae","Choerodon","rubescens",1,350
"JBMP31-2","Labridae","Choerodon","rubescens",1,400
"JBMP31-2","Mullidae","Parupeneus","spilurus",6,125
"JBMP31-2","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP31-2","Labridae","Austrolabrus","maculatus",7,100
"JBMP31-2","Pomacentridae","Parma","mccullochi",6,200
"JBMP31-2","Labridae","Coris","auricularis",33,100
"JBMP31-2","Labridae","Coris","auricularis",9,125
"JBMP31-2","Chaetodontidae","Chelmonops","curiosus",2,250
"JBMP31-2","Labridae","Notolabrus","parilus",5,100
"JBMP31-2","Mullidae","Parupeneus","spilurus",1,250
"JBMP31-2","Carangidae","Pseudocaranx","georgianus",1,250
"JBMP31-2","Labridae","Ophthalmolepis","lineolatus",2,250
"JBMP31-2","Odacidae","Heteroscarus","acroptilus",1,200
"JBMP31-2","Labridae","Coris","auricularis",12,75
"JBMP31-2","Labridae","Coris","auricularis",17,150
"JBMP31-2","Labridae","Pseudolabrus","biserialis",3,100
"JBMP31-2","Labridae","Notolabrus","parilus",2,150
"JBMP31-2","Labridae","Anampses","geographicus",2,100
"JBMP31-2","Scorpididae","Neatypus","obliquus",5,125
"JBMP31-2","Monacanthidae","Meuschenia","flavolineata",1,150
"JBMP31-2","Labridae","Coris","auricularis",10,200
"JBMP31-2","Labridae","Pseudolabrus","biserialis",2,150
"JBMP31-2","Serranidae","Epinephelides","armatus",1,150
"JBMP31-2","Labridae","Notolabrus","parilus",1,250
"JBMP31-2","Mullidae","Parupeneus","spilurus",2,150
"JBMP31-3","Scorpididae","Neatypus","obliquus",17,75
"JBMP31-3","Scorpididae","Neatypus","obliquus",20,100
"JBMP31-3","Enoplosidae","Enoplosus","armatus",1,200
"JBMP31-3","Labridae","Austrolabrus","maculatus",3,100
"JBMP31-3","Labridae","Coris","auricularis",19,100
"JBMP31-3","Carangidae","Seriola","lalandi",1,400
"JBMP31-3","Labridae","Notolabrus","parilus",9,100
"JBMP31-3","Labridae","Ophthalmolepis","lineolatus",3,250
"JBMP31-3","Ostraciidae","Anoplocapros","amygdaloides",1,125
"JBMP31-3","Labridae","Austrolabrus","maculatus",1,75
"JBMP31-3","Pomacentridae","Parma","mccullochi",18,250
"JBMP31-3","Pomacentridae","Parma","mccullochi",3,300
"JBMP31-3","Labridae","Coris","auricularis",14,75
"JBMP31-3","Labridae","Pseudolabrus","biserialis",9,125
"JBMP31-3","Plesiopidae","Paraplesiops","meleagris",1,250
"JBMP31-3","Plesiopidae","Paraplesiops","meleagris",1,300
"JBMP31-3","Labridae","Notolabrus","parilus",1,75
"JBMP31-3","Labridae","Notolabrus","parilus",1,150
"JBMP31-3","Labridae","Choerodon","rubescens",1,400
"JBMP31-3","Labridae","Ophthalmolepis","lineolatus",2,200
"JBMP31-3","Labridae","Labroides","dimidiatus",1,75
"JBMP31-3","Labridae","Coris","auricularis",18,125
"JBMP31-3","Labridae","Coris","auricularis",14,150
"JBMP31-3","Labridae","Pseudolabrus","biserialis",6,100
"JBMP31-3","Labridae","Notolabrus","parilus",4,125
"JBMP31-3","Haemulidae","Plectorhinchus","flavomaculatus",1,350
"JBMP31-3","Scorpididae","Scorpis","georgiana",1,350
"JBMP31-3","Glaucosomatidae","Glaucosoma","hebraicum",1,300
"JBMP31-3","Glaucosomatidae","Glaucosoma","hebraicum",1,400
"JBMP31-3","Labridae","Choerodon","rubescens",2,350
"JBMP31-3","Labridae","Bodianus","frenchii",1,350
"JBMP31-3","Scorpididae","Neatypus","obliquus",6,125
"JBMP31-3","Pomacentridae","Parma","mccullochi",5,200
"JBMP31-3","Labridae","Coris","auricularis",9,200
"JBMP31-3","Labridae","Coris","auricularis",2,250
"JBMP31-3","Labridae","Coris","auricularis",1,300
"JBMP31-3","Labridae","Pseudolabrus","biserialis",3,150
"JBMP31-3","Labridae","Notolabrus","parilus",4,250
"JBMP31-3","Labridae","Notolabrus","parilus",1,300
"JBMP31-4","Scorpididae","Neatypus","obliquus",1,125
"JBMP31-4","Labridae","Austrolabrus","maculatus",3,100
"JBMP31-4","Pomacentridae","Parma","mccullochi",2,125
"JBMP31-4","Pomacentridae","Parma","mccullochi",3,200
"JBMP31-4","Labridae","Coris","auricularis",9,125
"JBMP31-4","Serranidae","Epinephelides","armatus",1,250
"JBMP31-4","Labridae","Notolabrus","parilus",2,100
"JBMP31-4","Labridae","Notolabrus","parilus",6,125
"JBMP31-4","Labridae","Choerodon","rubescens",1,250
"JBMP31-4","Carangidae","Pseudocaranx","georgianus",6,250
"JBMP31-4","Odacidae","Olisthops","cyanomelas",3,300
"JBMP31-4","Labridae","Austrolabrus","maculatus",1,75
"JBMP31-4","Labridae","Coris","auricularis",3,250
"JBMP31-4","Labridae","Coris","auricularis",2,300
"JBMP31-4","Labridae","Pseudolabrus","biserialis",6,125
"JBMP31-4","Labridae","Pseudolabrus","biserialis",2,150
"JBMP31-4","Labridae","Notolabrus","parilus",1,250
"JBMP31-4","Labridae","Notolabrus","parilus",2,300
"JBMP31-4","Labridae","Choerodon","rubescens",3,200
"JBMP31-4","Labridae","Choerodon","rubescens",1,350
"JBMP31-4","Labridae","Halichoeres","brownfieldi",1,75
"JBMP31-4","Labridae","Bodianus","frenchii",1,100
"JBMP31-4","Labridae","Bodianus","frenchii",1,125
"JBMP31-4","Odacidae","Olisthops","cyanomelas",1,150
"JBMP31-4","Odacidae","Olisthops","cyanomelas",2,200
"JBMP31-4","Scorpididae","Neatypus","obliquus",4,50
"JBMP31-4","Labridae","Austrolabrus","maculatus",3,125
"JBMP31-4","Pomacentridae","Parma","mccullochi",5,150
"JBMP31-4","Labridae","Coris","auricularis",3,75
"JBMP31-4","Labridae","Coris","auricularis",13,150
"JBMP31-4","Odacidae","Siphonognathus","radiatus",1,250
"JBMP31-4","Odacidae","Siphonognathus","radiatus",1,170
"JBMP31-4","Labridae","Notolabrus","parilus",1,75
"JBMP31-4","Labridae","Notolabrus","parilus",9,150
"JBMP31-4","Labridae","Coris","auricularis",1,50
"JBMP31-4","Labridae","Coris","auricularis",3,100
"JBMP31-4","Labridae","Coris","auricularis",9,200
"JBMP31-4","Labridae","Pseudolabrus","biserialis",1,75
"JBMP31-4","Labridae","Notolabrus","parilus",2,200
"JBMP31-4","Labridae","Choerodon","rubescens",1,400
"JBMP31-4","Labridae","Halichoeres","brownfieldi",1,50
"JBMP31-4","Labridae","Bodianus","frenchii",1,150
"JBMP32-1","Labridae","Pictilabrus","laticlavius",1,150
"JBMP32-1","Labridae","Austrolabrus","maculatus",1,50
"JBMP32-1","Labridae","Pseudolabrus","biserialis",1,150
"JBMP32-1","Labridae","Halichoeres","brownfieldi",6,50
"JBMP32-1","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP32-1","Odacidae","Heteroscarus","acroptilus",1,125
"JBMP32-1","Labridae","Austrolabrus","maculatus",2,125
"JBMP32-1","Labridae","Coris","auricularis",4,75
"JBMP32-1","Labridae","Coris","auricularis",6,150
"JBMP32-1","Labridae","Coris","auricularis",4,200
"JBMP32-1","Labridae","Notolabrus","parilus",2,125
"JBMP32-1","Labridae","Notolabrus","parilus",2,150
"JBMP32-1","Kyphosidae","Kyphosus","cornelii",3,400
"JBMP32-1","Scorpididae","Neatypus","obliquus",1,75
"JBMP32-1","Labridae","Austrolabrus","maculatus",3,100
"JBMP32-1","Labridae","Coris","auricularis",13,100
"JBMP32-1","Labridae","Coris","auricularis",14,125
"JBMP32-1","Monacanthidae","Meuschenia","galii",1,200
"JBMP32-1","Serranidae","Epinephelides","armatus",1,250
"JBMP32-1","Labridae","Notolabrus","parilus",1,100
"JBMP32-1","Scorpididae","Scorpis","georgiana",1,300
"JBMP32-1","Kyphosidae","Kyphosus","cornelii",24,350
"JBMP32-1","Labridae","Choerodon","rubescens",1,500
"JBMP32-1","Labridae","Bodianus","frenchii",1,250
"JBMP32-1","Odacidae","Olisthops","cyanomelas",1,200
"JBMP32-1","Odacidae","Olisthops","cyanomelas",1,300
"JBMP32-1","Scorpididae","Neatypus","obliquus",2,100
"JBMP32-1","Labridae","Austrolabrus","maculatus",5,75
"JBMP32-1","Pomacentridae","Parma","mccullochi",6,250
"JBMP32-1","Pomacentridae","Parma","mccullochi",2,300
"JBMP32-1","Labridae","Coris","auricularis",25,25
"JBMP32-1","Labridae","Coris","auricularis",1,250
