"Sample","Family","Genus","Species","Count","Length"
"JBMP39-4","Labridae","Coris","auricularis",5,150
"JBMP39-4","Serranidae","Epinephelides","armatus",1,200
"JBMP39-4","Labridae","Notolabrus","parilus",1,125
"JBMP39-4","Labridae","Notolabrus","parilus",2,150
"JBMP39-4","Pomacentridae","Parma","occidentalis",1,125
"JBMP39-4","Apogonidae","Ostorhinchus","victoriae",3,75
"JBMP39-4","Blenniidae","Cirripectes","hutchinsi",1,100
"JBMP39-4","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP39-4","Mullidae","Parupeneus","spilurus",5,100
"JBMP39-4","Pomacentridae","Parma","mccullochi",1,100
"JBMP39-4","Labridae","Coris","auricularis",2,200
"JBMP39-4","Labridae","Notolabrus","parilus",6,200
"JBMP39-4","Haemulidae","Plectorhinchus","flavomaculatus",1,150
"JBMP39-4","Pomacentridae","Parma","occidentalis",1,200
"JBMP39-4","Labridae","Thalassoma","lunare",1,200
"JBMP39-4","Labridae","Thalassoma","lutescens",1,100
"JBMP39-4","Chaetodontidae","Chaetodon","assarius",2,200
"JBMP39-4","Pomacentridae","Pomacentrus","milleri",11,50
"JBMP39-4","Mullidae","Parupeneus","spilurus",1,150
"JBMP4-1","Labridae","Coris","auricularis",5,25
"JBMP4-1","Labridae","Coris","auricularis",3,50
"JBMP4-1","Labridae","Coris","auricularis",5,250
"JBMP4-1","Labridae","Coris","auricularis",2,300
"JBMP4-1","Serranidae","Epinephelides","armatus",1,125
"JBMP4-1","Labridae","Notolabrus","parilus",1,300
"JBMP4-1","Kyphosidae","Kyphosus","cornelii",30,150
"JBMP4-1","Labridae","Anampses","geographicus",1,75
"JBMP4-1","Pomacentridae","Stegastes","obreptus",1,125
"JBMP4-1","Mullidae","Parupeneus","spilurus",1,150
"JBMP4-1","Mullidae","Parupeneus","spilurus",1,200
"JBMP4-1","Odacidae","Olisthops","cyanomelas",2,150
"JBMP4-1","Siganidae","Siganus","fuscescens",16,125
"JBMP4-1","Pomacentridae","Parma","mccullochi",1,150
"JBMP4-1","Pomacentridae","Parma","mccullochi",4,200
"JBMP4-1","Labridae","Coris","auricularis",30,125
"JBMP4-1","Labridae","Coris","auricularis",4,200
"JBMP4-1","Labridae","Notolabrus","parilus",1,125
"JBMP4-1","Labridae","Notolabrus","parilus",2,200
"JBMP4-1","Scorpididae","Scorpis","georgiana",2,250
"JBMP4-1","Labridae","Thalassoma","lutescens",1,75
"JBMP4-1","Labridae","Thalassoma","lutescens",6,150
"JBMP4-1","Labridae","Thalassoma","lutescens",4,200
"JBMP4-1","Labridae","Anampses","geographicus",1,100
"JBMP4-1","Chaetodontidae","Chaetodon","assarius",1,200
"JBMP4-1","Pomacentridae","Pomacentrus","milleri",2,100
"JBMP4-1","Kyphosidae","Kyphosus","sydneyanus",1,250
"JBMP4-1","Kyphosidae","Kyphosus","sydneyanus",1,300
"JBMP4-1","Labridae","Stethojulis","interrupta",1,125
"JBMP4-1","Pomacentridae","Parma","mccullochi",1,100
"JBMP4-1","Haemulidae","Plectorhinchus","flavomaculatus",1,250
"JBMP4-1","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP4-1","Pomacentridae","Parma","occidentalis",2,200
"JBMP4-1","Kyphosidae","Kyphosus","cornelii",19,200
"JBMP4-1","Kyphosidae","Kyphosus","cornelii",22,250
"JBMP4-1","Kyphosidae","Kyphosus","cornelii",3,300
"JBMP4-1","Kyphosidae","Kyphosus","cornelii",1,350
"JBMP4-1","Labridae","Thalassoma","lutescens",2,125
"JBMP4-1","Pomacentridae","Pomacentrus","milleri",2,50
"JBMP4-1","Nemipteridae","Pentapodus","vitta",1,200
"JBMP4-1","Siganidae","Siganus","fuscescens",2,150
"JBMP4-1","Labridae","Labroides","dimidiatus",1,75
"JBMP4-1","Pomacentridae","Parma","mccullochi",1,75
"JBMP4-1","Labridae","Coris","auricularis",10,150
"JBMP4-1","Labridae","Notolabrus","parilus",1,75
"JBMP4-1","Labridae","Notolabrus","parilus",2,150
"JBMP4-1","Pomacentridae","Parma","occidentalis",2,150
"JBMP4-1","Labridae","Thalassoma","lunare",1,150
"JBMP4-1","Pomacentridae","Stegastes","obreptus",3,100
"JBMP4-1","Pomacentridae","Pomacentrus","milleri",15,75
"JBMP4-1","Blenniidae","Cirripectes","hutchinsi",1,100
"JBMP4-2","Scorpididae","Neatypus","obliquus",2,50
"JBMP4-2","Kyphosidae","Kyphosus","sydneyanus",1,400
"JBMP4-2","Labridae","Austrolabrus","maculatus",1,125
"JBMP4-2","Pomacentridae","Parma","mccullochi",3,150
"JBMP4-2","Labridae","Coris","auricularis",1,75
"JBMP4-2","Labridae","Coris","auricularis",5,150
"JBMP4-2","Labridae","Notolabrus","parilus",2,75
"JBMP4-2","Labridae","Notolabrus","parilus",1,150
"JBMP4-2","Labridae","Notolabrus","parilus",1,200
"JBMP4-2","Labridae","Thalassoma","lunare",5,150
"JBMP4-2","Labridae","Anampses","geographicus",10,125
"JBMP4-2","Labridae","Notolabrus","parilus",1,50
"JBMP4-2","Kyphosidae","Kyphosus","cornelii",10,300
"JBMP4-2","Labridae","Thalassoma","lutescens",3,100
"JBMP4-2","Pomacentridae","Pomacentrus","milleri",3,50
"JBMP4-2","Labridae","Thalassoma","septemfasciatum",1,200
"JBMP4-2","Kyphosidae","Kyphosus","sydneyanus",1,500
"JBMP4-2","Enoplosidae","Enoplosus","armatus",3,150
"JBMP4-2","Nemipteridae","Pentapodus","vitta",1,150
"JBMP4-2","Labridae","Notolabrus","parilus",2,125
"JBMP4-2","Haemulidae","Plectorhinchus","flavomaculatus",2,250
"JBMP4-2","Pomacentridae","Parma","occidentalis",2,100
"JBMP4-2","Labridae","Thalassoma","lutescens",1,125
"JBMP4-2","Labridae","Choerodon","rubescens",2,200
"JBMP4-2","Odacidae","Olisthops","cyanomelas",2,200
"JBMP4-2","Scaridae","Scarus","ghobban",1,300
"JBMP4-2","Siganidae","Siganus","fuscescens",65,300
"JBMP4-2","Mullidae","Parupeneus","chrysopleuron",1,150
"JBMP4-2","Pomacentridae","Parma","mccullochi",2,250
"JBMP4-2","Labridae","Coris","auricularis",6,200
"JBMP4-2","Labridae","Coris","auricularis",3,250
"JBMP4-2","Pomacentridae","Pomacentrus","milleri",4,75
"JBMP4-2","Odacidae","Olisthops","cyanomelas",1,150
"JBMP4-3","Scorpididae","Neatypus","obliquus",2,25
"JBMP4-3","Scorpididae","Neatypus","obliquus",1,50
"JBMP4-3","Nemipteridae","Pentapodus","vitta",2,250
"JBMP4-3","Siganidae","Siganus","fuscescens",20,200
"JBMP4-3","Labridae","Coris","auricularis",9,150
"JBMP4-3","Labridae","Coris","auricularis",6,200
"JBMP4-3","Labridae","Notolabrus","parilus",3,125
"JBMP4-3","Labridae","Notolabrus","parilus",3,200
"JBMP4-3","Pomacentridae","Parma","occidentalis",1,100
"JBMP4-3","Pomacentridae","Parma","occidentalis",4,125
"JBMP4-3","Labridae","Thalassoma","lunare",3,125
"JBMP4-3","Kyphosidae","Kyphosus","sydneyanus",1,350
"JBMP4-3","Labridae","Pictilabrus","laticlavius",1,150
"JBMP4-3","Labridae","Labroides","dimidiatus",1,50
"JBMP4-3","Labridae","Coris","auricularis",2,50
"JBMP4-3","Labridae","Coris","auricularis",4,250
"JBMP4-3","Labridae","Notolabrus","parilus",1,250
"JBMP4-3","Haemulidae","Plectorhinchus","flavomaculatus",1,200
"JBMP4-3","Pomacentridae","Parma","occidentalis",1,250
"JBMP4-3","Kyphosidae","Kyphosus","cornelii",3,300
"JBMP4-3","Labridae","Anampses","geographicus",1,75
"JBMP4-3","Odacidae","Olisthops","cyanomelas",1,350
"JBMP4-3","Kyphosidae","Kyphosus","sydneyanus",1,400
"JBMP4-3","Labridae","Coris","auricularis",1,100
"JBMP4-3","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP4-3","Scorpididae","Scorpis","georgiana",1,300
"JBMP4-3","Pomacentridae","Parma","occidentalis",5,200
"JBMP4-3","Kyphosidae","Kyphosus","cornelii",5,200
"JBMP4-3","Kyphosidae","Kyphosus","cornelii",4,250
"JBMP4-3","Labridae","Thalassoma","lutescens",2,125
"JBMP4-3","Labridae","Choerodon","rubescens",1,300
"JBMP4-3","Labridae","Halichoeres","brownfieldi",32,50
"JBMP4-3","Odacidae","Olisthops","cyanomelas",1,300
"JBMP4-3","Siganidae","Siganus","fuscescens",250,150
"JBMP4-3","Pomacentridae","Parma","mccullochi",3,250
"JBMP4-3","Labridae","Coris","auricularis",3,75
"JBMP4-3","Labridae","Notolabrus","parilus",4,150
"JBMP4-3","Pomacentridae","Parma","occidentalis",4,150
"JBMP4-3","Kyphosidae","Kyphosus","cornelii",1,150
"JBMP4-3","Labridae","Choerodon","rubescens",1,125
"JBMP4-3","Labridae","Halichoeres","brownfieldi",5,75
"JBMP4-3","Odacidae","Olisthops","cyanomelas",2,125
"JBMP4-4","Labridae","Pictilabrus","laticlavius",1,150
"JBMP4-4","Kyphosidae","Kyphosus","cornelii",10,250
"JBMP4-4","Kyphosidae","Kyphosus","cornelii",5,300
"JBMP4-4","Mullidae","Parupeneus","spilurus",5,150
"JBMP4-4","Siganidae","Siganus","fuscescens",100,200
"JBMP4-4","Pomacentridae","Parma","mccullochi",2,150
"JBMP4-4","Labridae","Coris","auricularis",5,200
"JBMP4-4","Labridae","Notolabrus","parilus",5,200
"JBMP4-4","Labridae","Thalassoma","lutescens",1,75
"JBMP4-4","Labridae","Anampses","geographicus",12,125
"JBMP4-4","Kyphosidae","Kyphosus","sydneyanus",1,400
"JBMP4-4","Labridae","Coris","auricularis",10,100
"JBMP4-4","Labridae","Coris","auricularis",15,125
"JBMP4-4","Labridae","Notolabrus","parilus",1,100
"JBMP4-4","Scorpididae","Scorpis","georgiana",1,250
"JBMP4-4","Pomacentridae","Parma","occidentalis",5,100
"JBMP4-4","Kyphosidae","Kyphosus","cornelii",15,200
"JBMP4-4","Labridae","Thalassoma","lunare",2,100
"JBMP4-4","Labridae","Thalassoma","lutescens",1,125
"JBMP4-4","Labridae","Thalassoma","lutescens",1,150
"JBMP4-4","Labridae","Choerodon","rubescens",1,250
"JBMP4-4","Labridae","Choerodon","rubescens",1,300
"JBMP4-4","Odacidae","Olisthops","cyanomelas",1,300
"JBMP4-4","Pomacentridae","Parma","mccullochi",3,200
"JBMP4-4","Pomacentridae","Parma","mccullochi",4,250
"JBMP4-4","Labridae","Coris","auricularis",4,250
"JBMP4-4","Labridae","Notolabrus","parilus",1,75
"JBMP4-4","Labridae","Thalassoma","lunare",2,75
"JBMP4-4","Labridae","Halichoeres","brownfieldi",1,150
"JBMP4-4","Mullidae","Parupeneus","spilurus",1,125
"JBMP40-1","Labridae","Labroides","dimidiatus",2,150
"JBMP40-1","Pomacentridae","Parma","mccullochi",10,150
"JBMP40-1","Labridae","Coris","auricularis",1,150
"JBMP40-1","Labridae","Coris","auricularis",2,200
"JBMP40-1","Labridae","Notolabrus","parilus",2,125
"JBMP40-1","Labridae","Notolabrus","parilus",2,150
"JBMP40-1","Pomacentridae","Stegastes","obreptus",1,100
"JBMP40-1","Labridae","Notolabrus","parilus",3,50
"JBMP40-1","Labridae","Thalassoma","lutescens",3,100
"JBMP40-1","Pomacentridae","Pomacentrus","milleri",3,50
"JBMP40-1","Blenniidae","Cirripectes","hutchinsi",4,75
"JBMP40-1","Kyphosidae","Kyphosus","sydneyanus",2,500
"JBMP40-1","Labridae","Achoerodus","gouldii",1,900
"JBMP40-1","Labridae","Austrolabrus","maculatus",3,100
"JBMP40-1","Pomacentridae","Parma","mccullochi",7,125
"JBMP40-1","Labridae","Coris","auricularis",1,100
"JBMP40-1","Labridae","Coris","auricularis",5,125
"JBMP40-1","Monacanthidae","Meuschenia","galii",1,250
"JBMP40-1","Labridae","Notolabrus","parilus",5,100
"JBMP40-1","Scorpididae","Scorpis","georgiana",3,300
"JBMP40-1","Labridae","Thalassoma","lutescens",5,125
"JBMP40-1","Labridae","Thalassoma","lutescens",7,150
"JBMP40-1","Labridae","Austrolabrus","maculatus",6,75
"JBMP40-1","Pomacentridae","Parma","mccullochi",10,200
"JBMP40-1","Labridae","Coris","auricularis",5,250
"JBMP40-1","Labridae","Coris","auricularis",2,300
"JBMP40-1","Labridae","Notolabrus","parilus",2,75
"JBMP40-1","Labridae","Notolabrus","parilus",1,250
"JBMP40-1","Labridae","Thalassoma","lutescens",1,200
"JBMP40-1","Labridae","Thalassoma","lutescens",1,250
"JBMP40-2","Pomacentridae","Parma","mccullochi",2,150
"JBMP40-2","Pomacentridae","Parma","mccullochi",7,200
"JBMP40-2","Labridae","Coris","auricularis",4,125
"JBMP40-2","Labridae","Coris","auricularis",7,200
"JBMP40-2","Labridae","Notolabrus","parilus",2,125
"JBMP40-2","Labridae","Thalassoma","lutescens",6,150
"JBMP40-2","Pomacentridae","Stegastes","obreptus",1,50
"JBMP40-2","Labridae","Coris","auricularis",2,250
"JBMP40-2","Blenniidae","Cirripectes","hutchinsi",2,75
"JBMP40-2","Odacidae","Olisthops","cyanomelas",1,200
"JBMP40-2","Scorpididae","Neatypus","obliquus",10,75
"JBMP40-2","Labridae","Austrolabrus","maculatus",2,100
"JBMP40-2","Pomacentridae","Parma","mccullochi",1,100
"JBMP40-2","Labridae","Coris","auricularis",3,100
"JBMP40-2","Labridae","Notolabrus","parilus",2,100
"JBMP40-2","Labridae","Thalassoma","lutescens",1,125
"JBMP40-2","Labridae","Choerodon","rubescens",1,300
"JBMP40-2","Pomacentridae","Pomacentrus","milleri",2,50
"JBMP40-2","Labridae","Austrolabrus","maculatus",5,75
"JBMP40-2","Labridae","Coris","auricularis",3,75
"JBMP40-2","Labridae","Coris","auricularis",2,150
"JBMP40-2","Monodactylidae","Schuettea","woodwardi",50,150
"JBMP40-2","Labridae","Notolabrus","parilus",1,75
"JBMP40-2","Labridae","Notolabrus","parilus",2,150
"JBMP40-3","Kyphosidae","Kyphosus","sydneyanus",3,625
"JBMP40-3","Labridae","Austrolabrus","maculatus",1,50
"JBMP40-3","Labridae","Coris","auricularis",18,50
"JBMP40-3","Labridae","Coris","auricularis",2,250
"JBMP40-3","Labridae","Thalassoma","lutescens",3,100
"JBMP40-3","Pomacentridae","Parma","mccullochi",2,75
"JBMP40-3","Pomacentridae","Parma","mccullochi",5,150
"JBMP40-3","Pomacentridae","Parma","mccullochi",15,200
"JBMP40-3","Labridae","Coris","auricularis",2,150
"JBMP40-3","Labridae","Coris","auricularis",2,200
"JBMP40-3","Monodactylidae","Schuettea","woodwardi",85,150
"JBMP40-3","Labridae","Notolabrus","parilus",3,125
"JBMP40-3","Labridae","Notolabrus","parilus",2,150
"JBMP40-3","Labridae","Thalassoma","lutescens",3,150
"JBMP40-3","Blenniidae","Cirripectes","hutchinsi",1,100
"JBMP40-3","Kyphosidae","Kyphosus","sydneyanus",1,500
"JBMP40-3","Labridae","Austrolabrus","maculatus",2,100
"JBMP40-3","Pomacentridae","Parma","mccullochi",1,125
"JBMP40-3","Labridae","Thalassoma","lutescens",5,125
"JBMP40-3","Labridae","Anampses","geographicus",2,50
"JBMP40-3","Blenniidae","Cirripectes","hutchinsi",1,50
"JBMP40-3","Labridae","Halichoeres","brownfieldi",2,50
"JBMP40-3","Labridae","Austrolabrus","maculatus",5,75
"JBMP40-3","Labridae","Notolabrus","parilus",1,75
"JBMP40-3","Pomacentridae","Pomacentrus","milleri",3,75
"JBMP40-4","Pomacentridae","Parma","mccullochi",2,250
"JBMP40-4","Labridae","Coris","auricularis",5,250
"JBMP40-4","Monacanthidae","Meuschenia","galii",1,125
"JBMP40-4","Blenniidae","Cirripectes","hutchinsi",2,75
"JBMP40-4","Labridae","Austrolabrus","maculatus",4,100
"JBMP40-4","Labridae","Austrolabrus","maculatus",2,125
"JBMP40-4","Pomacentridae","Parma","mccullochi",10,200
"JBMP40-4","Labridae","Coris","auricularis",3,125
"JBMP40-4","Labridae","Coris","auricularis",4,200
"JBMP40-4","Labridae","Notolabrus","parilus",1,100
"JBMP40-4","Labridae","Notolabrus","parilus",2,125
"JBMP40-4","Labridae","Thalassoma","lutescens",5,150
"JBMP40-4","Pomacentridae","Parma","mccullochi",1,100
"JBMP40-4","Labridae","Coris","auricularis",5,100
"JBMP40-4","Labridae","Notolabrus","parilus",1,200
"JBMP40-4","Labridae","Thalassoma","lutescens",3,125
"JBMP40-4","Pomacentridae","Pomacentrus","milleri",1,50
"JBMP40-4","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP40-4","Labridae","Austrolabrus","maculatus",3,75
"JBMP40-4","Pomacentridae","Parma","mccullochi",1,150
"JBMP40-4","Monodactylidae","Schuettea","woodwardi",120,150
"JBMP40-4","Labridae","Notolabrus","parilus",3,75
"JBMP40-4","Labridae","Notolabrus","parilus",2,150
"JBMP40-4","Scorpididae","Scorpis","georgiana",1,350
"JBMP40-4","Blenniidae","Cirripectes","hutchinsi",4,100
"JBMP41-1","Scorpididae","Neatypus","obliquus",1,100
"JBMP41-1","Scaridae","Scarus","ghobban",2,300
"JBMP41-1","Labridae","Coris","auricularis",10,25
"JBMP41-1","Labridae","Coris","auricularis",6,250
"JBMP41-1","Labridae","Coris","auricularis",4,300
"JBMP41-1","Labridae","Notolabrus","parilus",3,75
"JBMP41-1","Labridae","Notolabrus","parilus",1,300
"JBMP41-1","Kyphosidae","Kyphosus","cornelii",20,350
"JBMP41-1","Labridae","Thalassoma","lunare",1,150
"JBMP41-1","Glaucosomatidae","Glaucosoma","hebraicum",1,400
"JBMP41-1","Labridae","Choerodon","rubescens",3,350
"JBMP41-1","Labridae","Choerodon","rubescens",1,400
"JBMP41-1","Mullidae","Parupeneus","spilurus",3,125
"JBMP41-1","Kyphosidae","Kyphosus","sydneyanus",1,500
"JBMP41-1","Pomacentridae","Parma","mccullochi",1,125
"JBMP41-1","Pomacentridae","Parma","mccullochi",10,200
"JBMP41-1","Labridae","Coris","auricularis",20,100
"JBMP41-1","Labridae","Coris","auricularis",7,125
"JBMP41-1","Labridae","Notolabrus","parilus",1,100
"JBMP41-1","Scorpididae","Scorpis","georgiana",2,250
"JBMP41-1","Scorpididae","Scorpis","georgiana",1,300
"JBMP41-1","Labridae","Thalassoma","lutescens",1,200
"JBMP41-1","Mullidae","Parupeneus","spilurus",1,250
"JBMP41-1","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP41-1","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP41-1","Scorpididae","Neatypus","obliquus",1,125
"JBMP41-1","Labridae","Coris","auricularis",3,200
"JBMP41-1","Labridae","Notolabrus","parilus",1,250
"JBMP41-1","Kyphosidae","Kyphosus","cornelii",110,250
"JBMP41-1","Kyphosidae","Kyphosus","cornelii",85,300
"JBMP41-1","Kyphosidae","Kyphosus","cornelii",11,400
"JBMP41-1","Siganidae","Siganus","fuscescens",35,150
"JBMP41-1","Pomacentridae","Parma","mccullochi",7,150
"JBMP41-1","Labridae","Coris","auricularis",12,150
"JBMP41-1","Labridae","Thalassoma","lunare",1,125
"JBMP41-1","Labridae","Thalassoma","lutescens",4,150
"JBMP41-1","Glaucosomatidae","Glaucosoma","hebraicum",1,350
"JBMP41-1","Mullidae","Parupeneus","spilurus",1,200
"JBMP41-2","Kyphosidae","Kyphosus","sydneyanus",100,500
"JBMP41-2","Labridae","Coris","auricularis",10,100
"JBMP41-2","Monacanthidae","Meuschenia","galii",1,250
"JBMP41-2","Scorpididae","Scorpis","georgiana",1,300
"JBMP41-2","Kyphosidae","Kyphosus","cornelii",3,250
"JBMP41-2","Kyphosidae","Kyphosus","cornelii",2,300
"JBMP41-2","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP41-2","Kyphosidae","Kyphosus","sydneyanus",100,400
"JBMP41-2","Labridae","Coris","auricularis",10,75
"JBMP41-2","Labridae","Notolabrus","parilus",3,75
"JBMP41-2","Labridae","Notolabrus","parilus",2,150
"JBMP41-2","Kyphosidae","Kyphosus","cornelii",3,350
"JBMP41-2","Scorpididae","Neatypus","obliquus",6,125
"JBMP41-2","Siganidae","Siganus","fuscescens",3,300
"JBMP41-2","Pomacentridae","Parma","mccullochi",6,200
"JBMP41-2","Labridae","Coris","auricularis",10,50
"JBMP41-2","Labridae","Coris","auricularis",2,200
"JBMP41-2","Labridae","Coris","auricularis",3,250
"JBMP41-2","Labridae","Notolabrus","parilus",2,50
"JBMP41-2","Labridae","Notolabrus","parilus",3,200
"JBMP41-2","Labridae","Notolabrus","parilus",1,250
"JBMP41-2","Labridae","Choerodon","rubescens",1,150
"JBMP41-2","Mullidae","Parupeneus","spilurus",2,125
"JBMP41-2","Labridae","Ophthalmolepis","lineolatus",1,150
"JBMP41-2","Pomacentridae","Parma","mccullochi",1,150
"JBMP41-2","Labridae","Coris","auricularis",7,125
"JBMP41-2","Labridae","Coris","auricularis",1,150
"JBMP41-2","Labridae","Thalassoma","lutescens",2,150
"JBMP41-2","Mullidae","Parupeneus","spilurus",1,50
"JBMP41-2","Mullidae","Parupeneus","spilurus",2,200
"JBMP41-3","Scorpididae","Neatypus","obliquus",17,125
"JBMP41-3","Pomacentridae","Parma","mccullochi",4,200
"JBMP41-3","Labridae","Coris","auricularis",20,125
"JBMP41-3","Labridae","Choerodon","rubescens",1,500
"JBMP41-3","Pomacentridae","Parma","mccullochi",3,50
"JBMP41-3","Pomacentridae","Parma","mccullochi",3,250
"JBMP41-3","Labridae","Coris","auricularis",3,250
"JBMP41-3","Serranidae","Epinephelides","armatus",2,125
"JBMP41-3","Kyphosidae","Kyphosus","cornelii",7,350
"JBMP41-3","Mullidae","Parupeneus","spilurus",7,125
"JBMP41-3","Labridae","Ophthalmolepis","lineolatus",1,150
"JBMP41-3","Labridae","Coris","auricularis",40,100
"JBMP41-3","Labridae","Coris","auricularis",6,200
"JBMP41-3","Serranidae","Epinephelides","armatus",1,150
"JBMP41-3","Labridae","Notolabrus","parilus",1,200
"JBMP41-3","Kyphosidae","Kyphosus","cornelii",79,250
"JBMP41-3","Kyphosidae","Kyphosus","cornelii",10,300
"JBMP41-3","Labridae","Thalassoma","lutescens",2,100
"JBMP41-3","Labridae","Choerodon","rubescens",1,300
"JBMP41-3","Labridae","Halichoeres","brownfieldi",3,25
"JBMP41-3","Labridae","Halichoeres","brownfieldi",1,50
"JBMP41-3","Kyphosidae","Kyphosus","sydneyanus",17,625
"JBMP41-3","Labridae","Labroides","dimidiatus",2,75
"JBMP41-3","Pomacentridae","Parma","mccullochi",1,150
"JBMP41-3","Labridae","Coris","auricularis",10,75
"JBMP41-3","Labridae","Coris","auricularis",11,150
"JBMP41-3","Labridae","Notolabrus","parilus",1,150
"JBMP41-3","Labridae","Thalassoma","lutescens",5,75
"JBMP41-4","Labridae","Coris","auricularis",15,75
"JBMP41-4","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP41-4","Labridae","Notolabrus","parilus",2,150
"JBMP41-4","Kyphosidae","Kyphosus","cornelii",5,350
"JBMP41-4","Labridae","Thalassoma","lunare",5,125
"JBMP41-4","Labridae","Thalassoma","lunare",2,200
"JBMP41-4","Labridae","Choerodon","rubescens",1,400
"JBMP41-4","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP41-4","Labridae","Coris","auricularis",20,100
"JBMP41-4","Labridae","Notolabrus","parilus",5,100
"JBMP41-4","Kyphosidae","Kyphosus","cornelii",10,250
"JBMP41-4","Kyphosidae","Kyphosus","cornelii",10,300
"JBMP41-4","Labridae","Thalassoma","lutescens",3,125
"JBMP41-4","Labridae","Choerodon","rubescens",1,300
"JBMP41-4","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP41-4","Pomacentridae","Parma","mccullochi",7,200
"JBMP41-4","Pomacentridae","Parma","mccullochi",1,250
"JBMP41-4","Labridae","Coris","auricularis",20,50
"JBMP41-4","Labridae","Coris","auricularis",3,200
"JBMP41-4","Labridae","Coris","auricularis",3,250
"JBMP41-4","Labridae","Notolabrus","parilus",2,200
"JBMP41-4","Labridae","Notolabrus","parilus",1,250
"JBMP41-4","Labridae","Thalassoma","lutescens",1,200
"JBMP41-4","Mullidae","Parupeneus","spilurus",7,125
"JBMP41-4","Labridae","Austrolabrus","maculatus",1,100
"JBMP41-4","Labridae","Austrolabrus","maculatus",2,125
"JBMP41-4","Pomacentridae","Parma","mccullochi",3,150
"JBMP41-4","Labridae","Coris","auricularis",20,125
"JBMP41-4","Labridae","Notolabrus","parilus",2,125
"JBMP41-4","Scorpididae","Scorpis","georgiana",2,300
"JBMP41-4","Labridae","Thalassoma","lutescens",3,150
"JBMP41-4","Mullidae","Parupeneus","spilurus",1,200
"JBMP42-1","Scorpididae","Neatypus","obliquus",3,125
"JBMP42-1","Labridae","Austrolabrus","maculatus",1,100
"JBMP42-1","Pomacentridae","Parma","mccullochi",7,200
"JBMP42-1","Labridae","Coris","auricularis",3,125
"JBMP42-1","Labridae","Coris","auricularis",5,200
"JBMP42-1","Chaetodontidae","Chelmonops","curiosus",1,100
"JBMP42-1","Serranidae","Epinephelides","armatus",1,250
"JBMP42-1","Pomacentridae","Parma","occidentalis",1,100
"JBMP42-1","Labridae","Thalassoma","lutescens",3,150
"JBMP42-1","Labridae","Thalassoma","lutescens",1,200
"JBMP42-1","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP42-1","Mullidae","Parupeneus","spilurus",1,300
"JBMP42-1","Kyphosidae","Kyphosus","sydneyanus",1,350
"JBMP42-1","Pomacentridae","Parma","mccullochi",3,250
"JBMP42-1","Labridae","Coris","auricularis",20,25
"JBMP42-1","Labridae","Coris","auricularis",3,50
"JBMP42-1","Labridae","Coris","auricularis",7,250
"JBMP42-1","Labridae","Coris","auricularis",3,300
"JBMP42-1","Labridae","Choerodon","rubescens",1,150
"JBMP42-1","Labridae","Choerodon","rubescens",2,350
"JBMP42-1","Labridae","Halichoeres","brownfieldi",20,25
"JBMP42-1","Labridae","Halichoeres","brownfieldi",1,75
"JBMP42-1","Mullidae","Parupeneus","spilurus",7,125
"JBMP42-1","Kyphosidae","Kyphosus","sydneyanus",1,400
"JBMP42-1","Blenniidae","Plagiotremus","rhinorhynchos",1,75
"JBMP42-1","Labridae","Labroides","dimidiatus",2,100
"JBMP42-1","Pomacentridae","Parma","mccullochi",1,100
"JBMP42-1","Labridae","Coris","auricularis",3,100
"JBMP42-1","Labridae","Notolabrus","parilus",2,100
"JBMP42-1","Kyphosidae","Kyphosus","cornelii",8,250
"JBMP42-1","Kyphosidae","Kyphosus","cornelii",3,300
"JBMP42-1","Kyphosidae","Kyphosus","cornelii",1,350
"JBMP42-1","Chaetodontidae","Chaetodon","assarius",2,100
"JBMP42-1","Labridae","Choerodon","rubescens",1,300
"JBMP42-1","Labridae","Halichoeres","brownfieldi",2,50
"JBMP42-1","Scorpididae","Neatypus","obliquus",3,100
"JBMP42-1","Labridae","Austrolabrus","maculatus",1,75
"JBMP42-1","Labridae","Coris","auricularis",5,75
"JBMP42-1","Labridae","Coris","auricularis",3,150
"JBMP42-1","Labridae","Notolabrus","parilus",1,75
"JBMP42-1","Labridae","Notolabrus","parilus",2,150
"JBMP42-1","Labridae","Thalassoma","lunare",4,150
"JBMP42-1","Labridae","Anampses","geographicus",4,125
"JBMP42-1","Labridae","Anampses","geographicus",1,150
"JBMP42-1","Pomacentridae","Pomacentrus","milleri",9,75
"JBMP42-1","Mullidae","Parupeneus","spilurus",1,100
"JBMP42-2","Scorpididae","Neatypus","obliquus",3,100
"JBMP42-2","Scorpididae","Neatypus","obliquus",2,125
"JBMP42-2","Pomacentridae","Chromis","westaustralis",18,75
"JBMP42-2","Pomacentridae","Parma","mccullochi",4,250
"JBMP42-2","Labridae","Coris","auricularis",39,25
"JBMP42-2","Labridae","Coris","auricularis",5,250
