"Sample","Family","Genus","Species","Count","Transect"
"CL2-04","Pomacentridae","Pomacentrus","moluccensis",1,4
"CL2-04","Pomacentridae","Pomacentrus","moluccensis",2,4
"CL2-04","Pomacentridae","Pomacentrus","moluccensis",1,4
"CL2-04","Pomacentridae","Pomacentrus","moluccensis",1,4
"CL2-04","Pomacentridae","Dascyllus","aruanus",1,4
"CL2-04","Pomacentridae","Dascyllus","aruanus",1,4
"CL2-04","Pomacentridae","Pomacentrus","moluccensis",1,4
"CL2-04","Pomacentridae","Pomacentrus","moluccensis",1,4
"CL2-04","Pomacentridae","Pomacentrus","moluccensis",1,4
"CL2-04","Labridae","Thalassoma","lunare",1,4
"CL2-04","Labridae","Thalassoma","lunare",1,4
"CL2-04","Pomacentridae","Dascyllus","aruanus",2,4
"CL2-04","Scaridae","Chlorurus","sordidus",1,4
"CL2-04","Scaridae","Scaridae","spp",1,4
"CL2-04","Scaridae","Scaridae","spp",1,4
"CL2-04","Chaetodontidae","Chaetodon","assarius",1,4
"CL2-04","Pomacentridae","Pomacentrus","moluccensis",1,4
"CL2-04","Pomacentridae","Pomacentrus","moluccensis",1,4
"CL2-05","Labridae","Stethojulis","bandanensis",1,5
"CL2-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"CL2-05","Pomacentridae","Dascyllus","aruanus",6,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Scaridae","Scaridae","spp",2,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Mullidae","Parupeneus","barberinoides",1,5
"CL2-05","Mullidae","Parupeneus","barberinoides",1,5
"CL2-05","Mullidae","Parupeneus","barberinoides",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Labridae","Labridae","spp",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Scaridae","spp",2,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Scarus","rivulatus",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Scaridae","spp",2,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Labridae","Thalassoma","lunare",1,5
"CL2-05","Blenniidae","Meiacanthus","grammistes",1,5
"CL2-05","Pomacentridae","Pomacentrus","vaiuli",1,5
"CL2-05","Acanthuridae","Acanthurus","grammoptilus",1,5
"CL2-05","Acanthuridae","Acanthurus","grammoptilus",1,5
"CL2-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"CL2-05","Acanthuridae","Acanthurus","spp",1,5
"CL2-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"CL2-05","Labridae","Anampses","spp",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Chaetodontidae","Chaetodon","auriga",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Labridae","Stethojulis","strigiventer",1,5
"CL2-05","Chaetodontidae","Chaetodon","auriga",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Apogonidae","Apogonidae","spp",43,5
"CL2-05","Blenniidae","Meiacanthus","grammistes",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",2,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Pomacentridae","Pomacentrus","vaiuli",1,5
"CL2-05","Pomacentridae","Pomacentrus","vaiuli",1,5
"CL2-05","Labridae","Cheilio","inermis",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Scaridae","Scarus","rivulatus",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Lethrinidae","Lethrinus","atkinsoni",1,5
"CL2-05","Pomacentridae","Pomacentridae","spp",1,5
"CL2-05","Scaridae","Scaridae","spp",4,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",7,5
"CL2-05","Pomacentridae","Pomacentrus","moluccensis",2,5
"CL2-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",1,5
"CL2-05","Pomacentridae","Plectroglyphidodon","lacrymatus",1,5
"CL2-05","Pomacentridae","Pomacentrus","vaiuli",1,5
"CL2-05","Pomacentridae","Pomacentrus","vaiuli",1,5
"CL2-05","Pomacentridae","Pomacentridae","spp",1,5
"CL2-05","Pomacentridae","Pomacentrus","vaiuli",1,5
"CL2-05","Blenniidae","Meiacanthus","grammistes",1,5
"CL2-05","Labridae","Halichoeres","spp",1,5
"CL2-05","Scaridae","Chlorurus","sordidus",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",1,5
"CL2-05","Mullidae","Parupeneus","barberinoides",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",4,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",1,5
"CL2-05","Labridae","Halichoeres","nebulosus",1,5
"CL2-05","Labridae","Halichoeres","nebulosus",1,5
"CL2-05","Labridae","Halichoeres","nebulosus",1,5
"CL2-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",3,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",4,5
"CL2-05","Labridae","Thalassoma","hardwicke",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",2,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",1,5
"CL2-05","Labridae","Halichoeres","nebulosus",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Apogonidae","Ostorhinchus","wassinki",1,5
"CL2-05","Pomacentridae","Abudefduf","sexfasciatus",2,5
"CL2-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"CL2-05","Apogonidae","Ostorhinchus","wassinki",1,5
"CL2-05","Pomacentridae","Abudefduf","sexfasciatus",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",5,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",1,5
"CL2-05","Labridae","Stethojulis","bandanensis",1,5
"CL2-05","Scaridae","Scaridae","spp",2,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",7,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",1,5
"CL2-05","Labridae","Thalassoma","lutescens",1,5
"CL2-05","Scaridae","Scaridae","spp",1,5
"CL2-05","Labridae","Labridae","spp",1,5
"CL2-05","Labridae","Labridae","spp",1,5
"CL2-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"CL2-05","Pomacentridae","Pomacentrus","coelestis",1,5
"CL2-05","Labridae","Stethojulis","strigiventer",1,5
"CL2-05","Labridae","Stethojulis","strigiventer",1,5
"CL2-05","Labridae","Stethojulis","strigiventer",1,5
"CL2-05","Labridae","Stethojulis","strigiventer",1,5
"CL2-05","Mullidae","Parupeneus","barberinoides",1,5
"CL2-05","Labridae","Thalassoma","lunare",1,5
"CL2-05","Labridae","Thalassoma","lutescens",1,5
"CL2-05","Labridae","Epibulus","insidiator",1,5
"CL2-05","Nemipteridae","Scolopsis","bilineata",1,5
"CL2-05","Apogonidae","Apogonidae","spp",7,5
"CL2-05","Pomacentridae","Plectroglyphidodon","lacrymatus",1,5
"CL2-05","Pomacentridae","Dascyllus","aruanus",1,5
"CL2-05","Scaridae","Scarus","rivulatus",1,5
"CL2-05","Labridae","Halichoeres","nebulosus",1,5
"CL2-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"CL2-05","Chaetodontidae","Chaetodon","assarius",1,5
"CL2-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"CL2-05","Pomacentridae","Pomacentrus","moluccensis",1,5
"CL2-05","Balistidae","Rhinecanthus","aculeatus",1,5
"CL2-06","Chaetodontidae","Chaetodon","auriga",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Pomacentridae","Pomacentrus","vaiuli",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Balistidae","Rhinecanthus","aculeatus",1,6
"CL2-06","Labridae","Labroides","dimidiatus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Scaridae","Scarus","schlegeli",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Pomacentridae","Pomacentrus","vaiuli",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Siganidae","Siganus","argenteus",1,6
"CL2-06","Siganidae","Siganus","argenteus",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Siganidae","Siganus","argenteus",1,6
"CL2-06","Scaridae","Scarus","chameleon",1,6
"CL2-06","Scaridae","Scarus","frenatus",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Acanthuridae","Acanthurus","dussumieri",1,6
"CL2-06","Acanthuridae","Acanthurus","spp",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Pomacentridae","Pomacentrus","vaiuli",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Pomacentridae","Plectroglyphidodon","lacrymatus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Scaridae","Scarus","rivulatus",1,6
"CL2-06","Scaridae","Scarus","ghobban",2,6
"CL2-06","Lethrinidae","Lethrinus","nebulosus",1,6
"CL2-06","Scaridae","Scarus","ghobban",1,6
"CL2-06","Pomacentridae","Pomacentrus","vaiuli",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Acanthuridae","Acanthurus","spp",1,6
"CL2-06","Siganidae","Siganus","argenteus",1,6
"CL2-06","Scaridae","Scarus","ghobban",1,6
"CL2-06","Siganidae","Siganus","argenteus",1,6
"CL2-06","Acanthuridae","Acanthurus","dussumieri",1,6
"CL2-06","Acanthuridae","Acanthurus","dussumieri",1,6
"CL2-06","Siganidae","Siganus","argenteus",1,6
"CL2-06","Siganidae","Siganus","argenteus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Siganidae","Siganus","argenteus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Scaridae","Scarus","ghobban",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Siganidae","Siganus","argenteus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Scaridae","Scarus","schlegeli",1,6
"CL2-06","Scaridae","Scarus","rivulatus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Scaridae","Scarus","schlegeli",1,6
"CL2-06","Scaridae","Scarus","ghobban",1,6
"CL2-06","Scaridae","Scarus","ghobban",1,6
"CL2-06","Scaridae","Scarus","schlegeli",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Scarus","chameleon",1,6
"CL2-06","Labridae","Stethojulis","strigiventer",1,6
"CL2-06","Labridae","Epibulus","insidiator",1,6
"CL2-06","Scaridae","Scarus","frenatus",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Scaridae","Scarus","frenatus",1,6
"CL2-06","Pomacanthidae","Pomacanthus","semicirculatus",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Nemipteridae","Scolopsis","bilineata",1,6
"CL2-06","Labridae","Hemigymnus","melapterus",1,6
"CL2-06","Nemipteridae","Scolopsis","bilineata",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Chaetodontidae","Chaetodon","lunula",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Pomacanthidae","Pomacanthus","sexstriatus",1,6
"CL2-06","Labridae","Cheilinus","trilobatus",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Scarus","schlegeli",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Labridae","Labroides","dimidiatus",1,6
"CL2-06","Scaridae","Scaridae","spp",2,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Scarus","schlegeli",1,6
"CL2-06","Scaridae","Scarus","schlegeli",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Pomacentridae","Stegastes","nigricans",1,6
"CL2-06","Pomacentridae","Stegastes","nigricans",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Nemipteridae","Scolopsis","bilineata",1,6
"CL2-06","Pomacentridae","Stegastes","nigricans",1,6
"CL2-06","Pomacentridae","Chromis","atripectoralis",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",2,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Nemipteridae","Scolopsis","bilineata",1,6
"CL2-06","Labridae","Cheilinus","chlorourus",1,6
"CL2-06","Pomacentridae","Dascyllus","aruanus",1,6
"CL2-06","Pomacentridae","Dascyllus","aruanus",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Pomacentridae","Chromis","atripectoralis",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Labridae","Thalassoma","lunare",1,6
"CL2-06","Pomacentridae","Pomacentrus","vaiuli",1,6
"CL2-06","Pomacentridae","Pomacentrus","vaiuli",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Acanthuridae","Acanthurus","grammoptilus",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Acanthuridae","Zebrasoma","scopas",1,6
"CL2-06","Pomacentridae","Chromis","atripectoralis",122,6
"CL2-06","Pomacentridae","Stegastes","nigricans",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Pomacentridae","Pomacentrus","vaiuli",1,6
"CL2-06","Pomacentridae","Pomacentrus","vaiuli",1,6
"CL2-06","Lethrinidae","Lethrinus","atkinsoni",1,6
"CL2-06","Pomacentridae","Pomacentridae","spp",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Pomacentridae","Pomacentrus","vaiuli",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Nemipteridae","Scolopsis","bilineata",1,6
"CL2-06","Nemipteridae","Scolopsis","bilineata",1,6
"CL2-06","Pomacentridae","Pomacentrus","moluccensis",1,6
"CL2-06","Nemipteridae","Scolopsis","bilineata",1,6
"CL2-06","Acanthuridae","Acanthurus","spp",1,6
"CL2-06","Serranidae","Plectropomus","spp",1,6
"CL2-06","Labridae","Thalassoma","lunare",1,6
"CL2-06","Labridae","Labroides","dimidiatus",1,6
"CL2-06","Labridae","Thalassoma","lunare",1,6
"CL2-06","Labridae","Stethojulis","strigiventer",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Labridae","Stethojulis","strigiventer",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Mullidae","Parupeneus","barberinoides",1,6
"CL2-06","Scaridae","Scaridae","spp",2,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",2,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Pomacentridae","Pomacentrus","vaiuli",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Scaridae","spp",2,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Scarus","rivulatus",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Labridae","Thalassoma","lunare",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Labridae","Stethojulis","strigiventer",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
"CL2-06","Scaridae","Scaridae","spp",1,6
"CL2-06","Scaridae","Chlorurus","sordidus",1,6
